country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LVA,1995,3,interm,1,18,92.67,0,0,0,0,0,0,0,0,1.32,2.64,2.64,8.57,16.49,22.5,20.01,11,4.5,3,0,.,.,.,.,.,.
LVA,1995,3,interm,1,19,1084.52,0,0,0,0,0.99,0,0,1.48,5.13,15.7,35.49,86.04,178.22,222.74,237.67,144.59,78.24,53.98,24.27,.,.,.,.,.,.
LVA,1995,3,interm,1,20,82,0,0,0,0,0,0,0,1,3,1,7.49,7.5,8,9,8.5,8,10.5,11,7,.,.,.,.,.,.
LVA,1995,3,interm,1,21,398.94,0,0,0,0,0,0,1,2,12.99,13.99,41.47,39.97,62.98,52,65.52,38.01,21.51,31.01,16.51,.,.,.,.,.,.
LVA,1995,3,interm,1,22,93.98,0,0,0,0,0,0,0.5,4,4.99,9.99,7.99,7,9.5,7.5,9.5,12.5,10.5,5.5,4.5,.,.,.,.,.,.
LVA,1995,3,interm,1,23,156.02,0,0,0,0,0,0,0,0,1,1,3.5,7.5,15.99,17.5,31.51,20.01,24.01,21.51,12.51,.,.,.,.,.,.
LVA,1995,3,interm,1,24,189.67,0,0,0,0,0,0,0.93,0,4.19,5.12,13.04,23.29,22.83,16.81,26.3,34.92,12.93,19.83,9.49,.,.,.,.,.,.
LVA,1995,3,interm,1,25,189.04,0,0,0,0,0,0,0,0,2,0,0,5,11,27.5,38.51,41.01,24.51,23.01,16.51,.,.,.,.,.,.
LVA,1995,3,interm,1,26,38.32,0,0,0,0,0,1.5,1.56,0,0.81,1.87,0.95,1.7,3.66,3.69,7.21,6.59,3.07,3.18,2.52,.,.,.,.,.,.
LVA,1995,3,interm,1,27,137.68,0,0.25,0.3,0.3,0.15,0.15,0.15,0.15,0.3,2.68,3.87,5.81,8.64,25.31,28.9,22.63,13,15.46,9.64,.,.,.,.,.,.
LVA,1995,3,interm,1,28,195.19,0,0.6,0.7,0.7,0.35,0.35,0.35,0.35,0.7,6.31,9.12,13.68,20.35,31.19,35.61,27.89,16.01,19.05,11.87,.,.,.,.,.,.
LVA,1995,3,interm,1,29,121.13,0.68,0.93,1.07,1.07,2.58,0.65,1.07,1.29,1.07,5.37,9.88,12.46,15.9,17.84,21.72,12.04,5.81,6.88,2.8,.,.,.,.,.,.
LVA,1995,3,interm,1,30,151.39,2.12,4.28,3,2,2,3,5.48,0.5,2.5,6.49,5,6.5,14.49,24,19.51,16.01,12.5,14.51,7.5,.,.,.,.,.,.
LVA,1995,3,interm,1,31,175.83,0,0.85,1.5,2.5,1,4,1.99,3.5,4,8.99,5.5,16.49,16.49,24.5,30.51,30.01,13,8,3,.,.,.,.,.,.
LVA,1995,3,interm,1,32,9.01,0.05,0.07,0.08,0.08,0.19,0.05,0.08,0.1,0.08,0.4,0.74,0.93,1.18,1.33,1.62,0.9,0.43,0.51,0.21,.,.,.,.,.,.
LVA,1995,3,interm,1,33,260.88,2.89,1.99,1.17,4.67,5.42,4.21,1.72,1.97,3.97,8.27,19.42,24.83,32.82,38.36,47.38,27.12,13.15,13.66,7.86,.,.,.,.,.,.
LVA,1995,3,interm,1,34,49.71,0.11,0.15,1.17,0.17,0.42,0.11,1.17,1.71,0.67,2.87,3.61,5.03,8.59,5.4,5.04,4.96,3.45,4.62,0.46,.,.,.,.,.,.
LVA,1995,3,interm,1,35,275.98,0,0,0,0,2.5,1.5,2.99,5.99,4.5,8.99,13.99,18.99,33.99,27.5,58.02,47.02,29.01,16.01,5,.,.,.,.,.,.
LVA,1995,3,interm,1,36,2.86,0,0.1,0.11,0,0,0,0,0.29,0.4,0.23,0.34,0.17,0.17,0.23,0.46,0.23,0.12,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,37,29.2,1.06,0.63,0.73,0,0,0,0,2.82,2.55,2.46,2.19,2.09,2.59,1.96,5.42,1.96,1.73,1,0,.,.,.,.,.,.
LVA,1995,3,interm,1,38,25.85,0,0.13,0.15,1,0,0,1,1.39,0.54,2.31,0.46,2.23,1.23,1.81,4.12,3.31,2.16,2,2,.,.,.,.,.,.
LVA,1995,3,interm,1,39,74.52,0,0,0,0,0,0,0.78,3.05,4.64,7.79,9.49,11.44,12.78,6.16,5.45,2.35,3.84,4.14,2.59,.,.,.,.,.,.
LVA,1995,3,interm,1,40,308.58,0,0,0,0,0,0.92,4.97,11.33,35.42,39.84,52.67,47.15,52.78,39.73,18.75,3.8,0.82,0.41,0,.,.,.,.,.,.
LVA,1995,3,interm,1,41,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,42,38.65,0,0,0,1,0,2.08,2.72,1.6,3.39,6.32,3.28,3.87,4.92,2.11,1.81,0.85,2.34,1.45,0.91,.,.,.,.,.,.
LVA,1995,3,interm,1,43,42.87,0,0.06,0.21,0,0.28,0,0,1.52,4.9,5.64,6.55,3.82,5.08,6.21,2.17,3.84,1.28,0.65,0.65,.,.,.,.,.,.
LVA,1995,3,interm,1,44,7.67,0,0,0,0,0,0,0,0.26,0.45,0.32,0.78,0.91,1.04,1.1,0.59,1.17,0.39,0.33,0.33,.,.,.,.,.,.
LVA,1995,3,interm,1,45,9.71,0,0.03,0.1,0,0.14,0,0,0.32,0.56,0.4,0.96,1.12,1.28,1.36,0.72,1.44,0.48,0.4,0.4,.,.,.,.,.,.
LVA,1995,3,interm,1,46,80.73,0,1.28,2.5,0,1.5,5,2.99,9.99,10.99,15.99,13.49,6.5,5.5,1,0,1,3,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,47,105.42,4.76,2.89,1.68,0,1.58,1,3.49,4.89,6.57,9.12,16.19,15.64,7.6,9.82,6.03,6.55,5.35,1.13,1.13,.,.,.,.,.,.
LVA,1995,3,interm,1,48,208.72,0,0,0,1,1.5,0.5,2.49,4,6.49,8.49,12.49,23.49,42.98,33,40.57,17.47,8.01,5.01,1.22,.,.,.,.,.,.
LVA,1995,3,interm,1,49,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,50,74.32,0,0,0,0,0,0,0,0,0,3,0.5,10.49,7,6,4.51,9.77,12.33,5.57,15.15,.,.,.,.,.,.
LVA,1995,3,interm,1,51,1087.23,0,0,0,0,0,0,0,4,10.99,27.97,35.47,53.97,102.96,136.49,172.2,198.46,142.62,115.25,86.84,.,.,.,.,.,.
LVA,1995,3,interm,1,52,10792.7,0,0,0,0,0,2.13,6.36,26.7,78.54,152.32,278.01,490.42,704.13,887.41,1164.48,1187.17,1120.51,1848.45,2846.08,.,.,.,.,.,.
LVA,1995,3,interm,1,53,779.44,0,0,0,0,0,0.38,1.12,4.27,12.89,22.56,39.8,63.35,82.72,89.19,94.18,85.01,64.53,97.13,122.3,.,.,.,.,.,.
LVA,1995,3,interm,1,54,33.3,0,0,0,0,0.23,0.38,0.68,1.86,3.6,4.61,4.86,5.53,5.19,3.57,1.8,0.66,0.11,0.18,0.05,.,.,.,.,.,.
LVA,1995,3,interm,1,55,39.62,0,0,0,0,0.25,0.4,0.73,2.98,4.84,4.93,5.19,6.41,6.05,3.82,1.93,1.73,0.12,0.19,0.06,.,.,.,.,.,.
LVA,1995,3,interm,1,56,4.59,0,0,0,0,0.03,0.05,0.09,0.26,0.5,0.64,0.67,0.76,0.72,0.49,0.25,0.09,0.02,0.02,0.01,.,.,.,.,.,.
LVA,1995,3,interm,1,57,103.34,0,0,0,0,0.72,1.17,2.11,5.76,11.16,14.31,15.07,17.15,16.12,11.08,5.59,2.04,0.34,0.55,0.16,.,.,.,.,.,.
LVA,1995,3,interm,1,58,971.35,0,0,0,0,6.79,11.02,19.84,54.14,104.9,134.51,141.7,161.21,151.49,104.15,52.55,19.15,3.17,5.19,1.54,.,.,.,.,.,.
LVA,1995,3,interm,1,59,1408.78,0,0,0,0.64,0.21,1.7,2.97,6.17,12.77,20.85,39.59,89.62,159.48,86.77,127.91,170.27,153.07,230.06,306.7,.,.,.,.,.,.
LVA,1995,3,interm,1,60,2048.42,0,0,0,0.3,0.1,0.8,1.4,2.9,5.99,9.79,18.58,42.07,74.87,152.72,225.11,299.68,269.41,404.91,539.79,.,.,.,.,.,.
LVA,1995,3,interm,1,61,4380.75,0,0,0,0.54,0.18,1.44,2.51,5.21,10.79,17.62,33.45,75.73,134.77,330.88,487.75,649.31,583.72,877.3,1169.54,.,.,.,.,.,.
LVA,1995,3,interm,1,62,111.29,0,0,0,0.02,0.01,0.06,0.1,0.2,0.42,0.69,1.3,2.95,5.24,8.1,11.94,15.89,14.29,21.47,28.63,.,.,.,.,.,.
LVA,1995,3,interm,1,63,1234.08,0,0,0,0.5,1.5,0,0.99,0,0,3.48,11.45,24.9,34.86,62.27,121.19,145.98,163.47,239.54,423.95,.,.,.,.,.,.
LVA,1995,3,interm,1,64,86.66,0,0,0,0,0.01,0,0.5,2.5,2,3.51,5.05,5.12,11.67,5.31,13.62,10.5,8.84,13.45,4.56,.,.,.,.,.,.
LVA,1995,3,interm,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,66,572.76,17.45,6.02,2.5,2,1,6.51,9.52,25.04,39.11,50.13,59.03,72,62.03,69.1,39.05,37.61,21.57,20.03,33.04,.,.,.,.,.,.
LVA,1995,3,interm,1,67,4.92,1.06,0.86,0,0,0,0,0,0,0,0,0.5,0.5,0,1,1,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,68,130.93,0,0.42,0.5,1,1,1,1,1.5,2,1,1.5,6,17.99,12.5,24.01,27.01,13.5,9.5,9.5,.,.,.,.,.,.
LVA,1995,3,interm,1,69,382.05,0,0,1,0,0,0,1.5,0.5,2,3,5.5,15.99,28.99,57.5,59.02,63.02,41.51,55.52,47.02,.,.,.,.,.,.
LVA,1995,3,interm,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,71,5,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,1.5,2.5,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,72,66.48,0,0,0,0,0,0,0,0.93,1.56,0,2.43,4.18,11.37,8,9.13,4.63,5,12.25,7,.,.,.,.,.,.
LVA,1995,3,interm,1,73,141.33,0,0.87,0,0,0,3,3.49,4.06,6.43,16.48,13.05,22.8,16.12,14,18.38,11.38,4.5,3.75,3,.,.,.,.,.,.
LVA,1995,3,interm,1,74,148.99,0,0,0,0,0,0,1,0.5,3,6.99,10.99,10.49,19.99,12,30.51,17.01,9.5,17.51,9.5,.,.,.,.,.,.
LVA,1995,3,interm,1,75,32,0,0,0,0,0,0,0,0,0,0,2,2,2,5,5,7,2.5,4,2.5,.,.,.,.,.,.
LVA,1995,3,interm,1,76,251.99,1.59,0.43,1.43,0.43,0,1,3.38,0,6.51,3.96,6.31,14.23,19.39,24.08,33.33,43.15,33.06,31.77,27.94,.,.,.,.,.,.
LVA,1995,3,interm,1,77,97.95,0,0,0,0,0,0,0,2.5,11.99,13.49,10.99,8.49,20.49,15.5,11.5,1,2,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,78,328.9,0,0,0,0,0,0,2.49,5.99,13.98,23.98,30.97,44.47,62.48,49.5,41.51,27.01,11.5,8.5,6.5,.,.,.,.,.,.
LVA,1995,3,interm,1,79,21.83,0,0,0,0,0,0,0.45,0.91,1.36,2.73,2.27,4.55,2.73,2.27,1.82,1.37,1.37,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,80,57.17,0,0,0,0,0,0,0.04,0.09,0.13,0.27,0.22,3.45,4.77,5.22,8.68,9.14,5.64,9.5,10,.,.,.,.,.,.
LVA,1995,3,interm,1,81,97.95,0,0,0,0,0,0,5.48,4.5,12.49,9.99,9.99,8.99,9.5,9.5,10,5.5,4.5,6,1.5,.,.,.,.,.,.
LVA,1995,3,interm,1,82,40.05,0,0,0.07,0.07,0,0,0.6,0,0.98,0.54,1.68,3.26,2.1,3.92,6.18,7.37,5.46,3.74,4.07,.,.,.,.,.,.
LVA,1995,3,interm,1,83,31.99,0,0,0,0,0,0,1,1,1,3.5,2.5,3.5,4,1,1.5,0.5,2.5,7,3,.,.,.,.,.,.
LVA,1995,3,interm,1,84,67.99,0,0,0,0,1,1,1.99,2,1,1,2.5,5,16.49,6,9.5,9,4.5,4,3,.,.,.,.,.,.
LVA,1995,3,interm,1,85,270.2,0,0,0,1.75,0,3.4,0.38,2.87,7.89,8.39,20.4,25.43,28.06,23.15,35.48,32.94,24.56,30.44,25.06,.,.,.,.,.,.
LVA,1995,3,interm,1,86,20.23,0,0,0,0.11,0,0.5,0.05,0.05,0.71,0.71,1.15,2.03,1.98,2.52,3.78,2.63,1.16,1.68,1.16,.,.,.,.,.,.
LVA,1995,3,interm,1,87,86.57,0,0,0,0.14,0,0.61,0.07,0.07,0.88,1.88,1.93,6.51,8.94,9.33,18.25,12.95,11.3,6.89,6.8,.,.,.,.,.,.
LVA,1995,3,interm,1,88,85.02,0,0,0,0,0,0.5,0.5,0,1,0,0,0,5,4,8,16.51,13.5,21.51,14.51,.,.,.,.,.,.
LVA,1995,3,interm,1,89,4.99,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,90,219.43,216.83,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,91,175.35,107.36,15.5,9,2.5,5.5,1.5,1.5,3.5,5.49,2,0.5,3,4,4.5,3.5,4.5,1.5,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,92,12.69,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,93,850.92,1.06,4.24,18.03,21.53,69.65,99.16,92.27,97.51,72,66.51,53.53,53.07,60.1,44.08,28.56,28.04,15.53,16.03,10.01,.,.,.,.,.,.
LVA,1995,3,interm,1,94,475.24,1.59,4.3,2.5,3,6.01,19.52,14.95,23.47,29.47,37.97,50.96,43.97,43.48,44,41.51,28.01,13.5,26.01,41.02,.,.,.,.,.,.
LVA,1995,3,interm,1,95,451,1.59,16.62,21.49,18.99,21.05,32.04,34.39,43.45,34.46,39.96,37.47,40.97,35.99,29.5,21.01,7,5.5,3.5,6,.,.,.,.,.,.
LVA,1995,3,interm,1,96,341.03,2.14,11.67,4.54,1.51,4.55,3.03,6.03,16.12,19.15,33.75,32.25,52.41,47.9,41.36,20.18,13.63,6.56,12.12,12.13,.,.,.,.,.,.
LVA,1995,3,interm,1,97,300.77,0,0,0,0,2.51,4.51,14.95,23.47,42.45,49.45,48.46,44.97,35.49,17.5,10,6,1,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,98,68.75,1.06,1.73,1,1,3,3.5,4.49,5.49,7.49,4.5,4.5,8.49,7.5,5,6.5,2.5,0,1,0,.,.,.,.,.,.
LVA,1995,3,interm,1,99,45.96,6.89,2.18,0.02,1.04,1.03,1.06,1.64,2.2,2.8,7.81,5.42,3.89,2.31,2.77,3.2,1.59,0.06,0.05,0.02,.,.,.,.,.,.
LVA,1995,3,interm,1,100,1023.44,0,0,0,4.5,28.05,56.07,78.76,77.91,96.89,120.39,92.92,112.43,114.46,79,70.52,27.01,25.01,20.01,19.51,.,.,.,.,.,.
LVA,1995,3,interm,1,101,456.54,1.59,1.3,1.5,1.5,19.53,24.53,58.32,49.94,55.44,52.45,45.46,38.98,31.49,20,23.51,14,4,9.5,3.5,.,.,.,.,.,.
LVA,1995,3,interm,1,102,542.77,1.64,0.44,0.52,0.52,7.22,9.28,19,24.19,37.57,45.8,61.77,75.68,88.57,66.45,40.72,27.32,18.05,12.89,5.16,.,.,.,.,.,.
LVA,1995,3,interm,1,103,6,0,0,0,0,0,1,0,0,2,0,0,0.5,0.5,2,0,0,0,0,0,.,.,.,.,.,.
LVA,1995,3,interm,1,104,621.89,2.64,5.55,6,9.51,8.02,15.53,29.94,44.48,63.98,65.93,86.97,81.49,63.44,54.97,40.99,16.99,12.5,9.99,2.99,.,.,.,.,.,.
LVA,1996,3,interm,1,0,34319.83,315.17,100.57,63.5,58,178.1,303.23,385.74,513.34,756.02,998.2,1421.38,1793.66,2729.26,3104.97,3997.42,4049.1,3373.68,4264.45,5914.04,.,.,.,.,.,.
LVA,1996,3,interm,1,1,7.01,2.01,0,0,0,1.03,0,0,0,0,0.99,0,0,0,0,1,0,1,0.98,0,.,.,.,.,.,.
LVA,1996,3,interm,1,2,3.19,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,3,294.05,0,1.19,0,0,0,5.07,7.35,14.11,22.82,32.81,38.17,38.9,44.88,40.48,22.28,9.06,5.99,7.93,3.02,.,.,.,.,.,.
LVA,1996,3,interm,1,4,16.19,1.02,0,0,1.07,0,0,0,1.01,1.03,0.99,1,0,2.02,2.03,1.01,1,0,2.99,1.01,.,.,.,.,.,.
LVA,1996,3,interm,1,5,45.18,4.06,4.85,0,1.07,0,1.01,1.03,1.01,0,3.02,5.05,0,2.99,4.05,4.02,5.99,3,1,3.04,.,.,.,.,.,.
LVA,1996,3,interm,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,7,6.16,0,0,0,1.07,0,1.01,0,0,1.07,0,0,0,0,0,1,2.01,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,8,26.78,2.94,3.69,0,0,0,2.02,0,0.99,1.03,0,1.03,1.98,4.07,3.04,2,1,2,1,0,.,.,.,.,.,.
LVA,1996,3,interm,1,9,9.07,2.01,0,1,0,0,0,0,0,1.03,0.99,0,0,0,3.04,0,1.01,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,10,136.98,0,0,0,0,0,0,0,1.01,2.09,3.05,15.03,20.46,32.73,27.32,16.19,9.06,3,2,5.04,.,.,.,.,.,.
LVA,1996,3,interm,1,11,98.54,0,0,0,0,0,0,0,0,1.03,2.05,5.99,15.48,26.59,9.1,19.26,6.02,4.99,2.98,5.05,.,.,.,.,.,.
LVA,1996,3,interm,1,12,657.6,0,0,0,0,0,1.02,1.05,4.02,6.24,14.28,30.25,35.8,75.34,95.17,132.29,113.25,58.98,58.61,31.3,.,.,.,.,.,.
LVA,1996,3,interm,1,13,384.89,0,0,0,0,1.03,0,0,0,5.21,6.03,4.11,16.16,37.35,38.5,72.5,64.03,48,56.66,35.31,.,.,.,.,.,.
LVA,1996,3,interm,1,14,265.12,0,0,0,0,0,0,0,0,2.05,5.04,5.05,8.03,24.24,26.34,46.36,49.08,41.99,33.74,23.2,.,.,.,.,.,.
LVA,1996,3,interm,1,15,118.2,0,1.17,0,0,0,1.02,3.11,1.01,1.03,4.08,6.08,7.05,11.23,18.24,14.12,34.08,9,5.99,1.01,.,.,.,.,.,.
LVA,1996,3,interm,1,16,324.56,0,0,0,0,0,0,1.03,3.03,2.05,3.05,6.02,25.66,39.46,49.63,65.57,47.07,36.99,26.81,18.19,.,.,.,.,.,.
LVA,1996,3,interm,1,17,84.46,0,0,0,0,0,1.02,0,2,0,1.03,3.02,7.09,7.08,12.16,16.11,12.99,13,5.95,3.01,.,.,.,.,.,.
LVA,1996,3,interm,1,18,103.43,0,0,0,0,0,0,0,0,1.03,1.03,5.99,13.41,17.37,21.24,24.3,11.09,5.99,0.98,1,.,.,.,.,.,.
LVA,1996,3,interm,1,19,1126.92,0,0,0,0,0,0,1.03,2.02,6.15,18.43,40.05,88.46,178.81,197.26,273.06,167.13,94.91,46.53,13.07,.,.,.,.,.,.
LVA,1996,3,interm,1,20,73.62,0,0,0,0,0,0,0,2,1.07,5,7.14,7.05,5.09,7.1,9.07,7.04,6.99,6.96,9.1,.,.,.,.,.,.
LVA,1996,3,interm,1,21,404.69,0,0,0,0,0,1.01,1.03,1.99,11.76,28.83,39.06,35.56,50.84,41.63,61.09,69.72,18.01,26.94,17.21,.,.,.,.,.,.
LVA,1996,3,interm,1,22,95.65,0,0,0,0,0,0,0,4.97,5.35,7.95,11.31,5.93,7.97,8.12,10.01,14.94,7.01,3.99,8.1,.,.,.,.,.,.
LVA,1996,3,interm,1,23,170.24,0,0,0,0,0,2.02,0,0,1.07,1.99,5.14,15.8,15.94,18.28,31.05,30.88,21.02,18.96,8.1,.,.,.,.,.,.
LVA,1996,3,interm,1,24,175.46,0,0,0,0,0,0,0,1.99,2.14,2.98,8.22,15.8,21.92,30.46,31.05,30.88,10.01,15.97,4.05,.,.,.,.,.,.
LVA,1996,3,interm,1,25,217.33,0,0,0,1.07,0,0,0,0,0,0,1,8.25,15.35,18.2,41.56,41.42,31.95,35.45,23.06,.,.,.,.,.,.
LVA,1996,3,interm,1,26,44.44,0,0,0,0,0,0,3.15,0,1.07,1.03,0,1.03,3.02,4.05,8.05,4.01,5,8.97,5.06,.,.,.,.,.,.
LVA,1996,3,interm,1,27,163.29,0,0,0,1.07,0,0,0,0,0,0.99,3.99,10.27,12.26,24.29,30.37,24.16,18,21.76,16.12,.,.,.,.,.,.
LVA,1996,3,interm,1,28,160.33,0,0,1.04,0,0,0,0,1.01,0,3.08,9.01,13.28,17.26,31.38,31.29,22.06,10,16.88,4.03,.,.,.,.,.,.
LVA,1996,3,interm,1,29,121.16,1.02,2.52,1.04,3.22,1.03,3.03,2.1,3.03,6.24,6.06,10.19,9.15,13.14,18.26,25.16,9.01,4,2.95,0,.,.,.,.,.,.
LVA,1996,3,interm,1,30,185.53,0,3.89,3.07,2.15,3.08,6.08,4.15,0.99,4.15,6.06,6.11,11.09,22.22,16.2,26.21,33.13,18,14.9,4.05,.,.,.,.,.,.
LVA,1996,3,interm,1,31,156.14,0,0.88,3.07,0,1.03,4.06,4.2,4.03,6.24,6.1,6.11,12.07,16.08,15.21,22.14,25,13,9.87,7.05,.,.,.,.,.,.
LVA,1996,3,interm,1,32,9.06,0,0,0,0,0,0,0,0,0,0,0,0.99,1.02,2.03,2.02,2.01,1,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,33,260.39,0,0,1,4.3,5.13,4.06,2.08,0,3.12,5.07,20.17,16.2,27.36,39.5,34.33,49.05,16.99,19.87,12.15,.,.,.,.,.,.
LVA,1996,3,interm,1,34,49.65,0,0,2.04,0,0,0,0,0,5.26,2.05,2.06,5.07,6.06,8.1,4.02,5.99,4,2.98,2.02,.,.,.,.,.,.
LVA,1996,3,interm,1,35,249.92,0,0,0,1.07,0,2.03,3.1,9.08,8.33,4.04,16.21,10.23,21.14,33.47,44.2,54,19,14.92,9.1,.,.,.,.,.,.
LVA,1996,3,interm,1,36,3.07,0,0,0,0,0,0,0,0,1.03,1.03,0,0,0,1.02,0,0,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,37,30.15,2.05,0.91,0,0,0,1.02,1.03,2,0,0.99,3.02,3.99,2.02,6.08,3.02,2.01,1,1,0,.,.,.,.,.,.
LVA,1996,3,interm,1,38,19.24,1.02,0,0,0,1.02,0,0,0.99,2.09,0,1,0,3.04,1.02,6.05,2.01,0,1,0,.,.,.,.,.,.
LVA,1996,3,interm,1,39,56.42,0,0,0,0,0,0,0,0,0,2.05,0,1.03,2.05,2.03,6.07,4.99,4,11.96,22.23,.,.,.,.,.,.
LVA,1996,3,interm,1,40,235.67,0,0,0,0,1.04,1.03,4.25,14.24,22.95,19.66,29.47,36.96,39.88,35.75,19.37,10.07,1.01,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,41,1.01,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,42,49.24,0,2.57,1.62,0.32,1.85,1.32,2.4,4.22,4.1,1.92,4.94,1.95,5.25,3.14,4.82,3.42,2.5,1.59,1.32,.,.,.,.,.,.
LVA,1996,3,interm,1,43,56.59,0,0,0,0,0,0,0,3.01,4.19,9.08,6.08,7.09,6,6.08,6.06,8,1,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,44,15.13,0,0,0,0,0,0,0,0,0,0,1.03,2.06,0,2.02,1.01,1.01,6,2,0,.,.,.,.,.,.
LVA,1996,3,interm,1,45,19.17,0,0,0,0,0,0,0,0,0,1.03,0,2.02,2.05,2.03,1.01,4.01,4,1,2.02,.,.,.,.,.,.
LVA,1996,3,interm,1,46,49.05,0,0,0,1.07,3.08,1.01,3.13,5.04,8.25,4.08,1.03,12.2,6.11,2.03,1.01,0,0,0,1,.,.,.,.,.,.
LVA,1996,3,interm,1,47,116.22,2.99,5.77,1.45,0.75,5.35,2.75,1.79,3.81,5.3,8.29,14.3,9.14,14.01,12.04,8.29,10.64,4.5,4.37,0.71,.,.,.,.,.,.
LVA,1996,3,interm,1,48,181.56,0,0,0,0,1.02,0,3.13,3.99,7.22,4.08,17.18,13.06,19.23,40.55,23.14,30.53,12.74,4.48,1.22,.,.,.,.,.,.
LVA,1996,3,interm,1,49,5.44,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,1.01,0,0,2.44,.,.,.,.,.,.
LVA,1996,3,interm,1,50,60.65,0,0,0,0,0,0,0,0.99,0,2.02,3,7.09,9.1,5.06,5.05,10.24,4.23,8.99,4.88,.,.,.,.,.,.
LVA,1996,3,interm,1,51,1130.31,0,0,0,0,0,2.03,2.1,2.02,7.22,26.58,40.02,49.3,94.79,131.6,198.9,184.99,147.19,130.1,113.47,.,.,.,.,.,.
LVA,1996,3,interm,1,52,8322.39,0,0,0,0,0.87,0.86,7.14,19.67,48.19,98.23,196.28,287.01,491.75,670.37,878.8,993.43,942.24,1374.98,2312.57,.,.,.,.,.,.
LVA,1996,3,interm,1,53,1468.66,0,0,0,0,0.15,0.15,1.26,3.47,8.5,17.33,34.64,50.65,86.78,118.3,155.08,175.31,166.28,242.64,408.1,.,.,.,.,.,.
LVA,1996,3,interm,1,54,23.09,0,0,0,0,0,0,0,0,2.14,0,0,2.02,2.02,1.01,5.04,4.12,1.05,4.48,1.22,.,.,.,.,.,.
LVA,1996,3,interm,1,55,26.72,0,0,0,0,1.02,0,0,1.01,0,0,1,3.1,4.04,2.03,4.02,5.09,3.16,2.25,0,.,.,.,.,.,.
LVA,1996,3,interm,1,56,3.07,0,0,0,0,0,0,0,0,0,0,1.03,0,1.02,0,1.01,0,0,0,0,.,.,.,.,.,.
LVA,1996,3,interm,1,57,72.09,0,0,0,0,0,0,0,1.01,2.09,3.08,0,7.13,3.07,8.1,10.1,10.2,7.43,10.11,9.76,.,.,.,.,.,.
LVA,1996,3,interm,1,58,650.87,0,1.97,0,2.15,4.11,7.12,15.71,24.18,60.89,89.84,109.74,91.54,94.51,58.76,49.46,23.55,11.64,4.49,1.22,.,.,.,.,.,.
LVA,1996,3,interm,1,59,1299.59,0,0,1.04,1.07,3.09,3.05,2.08,10.03,13.59,28.43,48.69,86.79,134.36,126.65,159.34,148.88,148.31,169.33,214.86,.,.,.,.,.,.
LVA,1996,3,interm,1,60,1945.39,0,0,0,0,0,0,0,0,1.03,6.1,19,34.55,86.24,166.12,244.93,327.55,293.68,349.93,416.27,.,.,.,.,.,.
LVA,1996,3,interm,1,61,4077.1,0,0,0,0,0,1.01,0,1.01,4.19,17.2,29.34,52,136.74,202.61,377.03,514.58,556.49,848.06,1336.84,.,.,.,.,.,.
