country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
EST,1996,3,interm,1,30,104.8,0,1.57,5.15,1.54,1.71,2.38,0.76,0,3.16,3.88,3.97,3.23,10.71,7.94,18.02,16.44,10.96,7.81,5.57,.,.,.,.,.,.
EST,1996,3,interm,1,31,108.14,0,0.37,1.2,1.15,3.91,5.11,2.95,1.79,3.63,1.94,7.42,5.42,10.5,7.77,19.82,15.69,8.01,7.1,4.37,.,.,.,.,.,.
EST,1996,3,interm,1,32,3.68,0,0,0,0,0,0,0.04,0,0.08,0,0.21,0.26,0.37,0.59,0.71,0.36,0.43,0.33,0.3,.,.,.,.,.,.
EST,1996,3,interm,1,33,126.71,0,0,0,1.03,1.14,2.12,0.81,0,3.5,1.06,8.61,8.64,9.66,23.21,21.58,14.38,14.68,6.8,9.5,.,.,.,.,.,.
EST,1996,3,interm,1,34,28.93,1.22,0.73,0.39,0.41,0.11,0,0.1,0.94,1.59,0.31,2.98,1.73,3.75,3.6,2.92,4.38,0.78,1.67,1.3,.,.,.,.,.,.
EST,1996,3,interm,1,35,89.8,0,0,0,0,1.14,0,1,2.33,5.2,1.03,4.26,7.51,7.17,13.73,17.71,11.94,6.82,6.25,3.72,.,.,.,.,.,.
EST,1996,3,interm,1,36,5.28,1.04,0,0,0,0,0,0,0,0,1.06,0,1.07,0,1.06,1.05,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,37,23.57,1.04,0,0.98,0,1.14,0,0,0,0,0,1.06,0,5.1,3.17,4.18,2.98,1.95,1.04,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,38,20.4,0,0.52,0,0,1.03,0,0,1.78,0,0.93,0.96,0,1.4,0.96,3.45,2.29,3.12,1.46,2.51,.,.,.,.,.,.
EST,1996,3,interm,1,39,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,1.04,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,40,25.39,0,0,0,0,0,0,0,0,1.04,3.15,9.64,4.31,5.14,2.11,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,41,1.06,0,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,42,2.07,0,0,0,0,0,0,0,0,0,0,1.07,0,1,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,43,33.33,0.68,0,0.65,0,0,0.69,1.32,0.77,2.81,1.71,5.32,3.62,3.63,4.52,2.06,2.29,2.58,0.68,0,.,.,.,.,.,.
EST,1996,3,interm,1,44,11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,1.05,2.98,2.92,2.08,1.86,.,.,.,.,.,.
EST,1996,3,interm,1,45,19.38,0,0,1.96,0,0,0,0,0,0,0,0,3.22,0,5.32,0,3.98,2.92,1.04,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,46,40.29,0,0,0,0,0,2.12,2.01,4.66,4.21,5.23,6.42,6.47,4.1,2.13,1.05,0,0.97,0,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,47,53.97,5.51,1.04,3.28,0,0,1.43,0.67,1.6,1.42,5.67,2.16,1.82,7.54,8.18,5.25,5.67,1.32,1.41,0,.,.,.,.,.,.
EST,1996,3,interm,1,48,96.01,0,0,0,0,1.14,0,0,0,2.1,3.17,9.62,9.67,12.14,23.23,14.59,11,5.93,2.3,1.12,.,.,.,.,.,.
EST,1996,3,interm,1,49,12.49,0,0,0,0,0,0,0,0,0.43,0,0.85,1.3,1.64,1.69,2.09,2.4,1.19,0.46,0.45,.,.,.,.,.,.
EST,1996,3,interm,1,50,191.46,0,0,0,0,0,0,0,0,1.04,3.17,8.55,19.47,15.07,21.11,31.27,23,23.72,20.71,24.36,.,.,.,.,.,.
EST,1996,3,interm,1,51,673.85,0,0,0,0,0,0,0,2.37,7.28,13.7,14.97,28.22,56.51,81.62,127.34,111.99,102.75,83.82,43.28,.,.,.,.,.,.
EST,1996,3,interm,1,52,3936.87,0,0,0,0,0,0,0.71,0.83,4.28,8.87,20.75,63.81,135.4,219.14,430.94,465.59,466.83,783.7,1336.04,.,.,.,.,.,.
EST,1996,3,interm,1,53,2291.01,0,0,0,1.03,0,2.12,3.31,6.29,15.12,32.2,52.2,91.13,141.41,170.32,267.98,274,244.32,379.38,610.2,.,.,.,.,.,.
EST,1996,3,interm,1,54,8.33,0,0,0,0,0,0,0,0,0,1.06,0,0,3.1,0,2.09,1,0,0,1.08,.,.,.,.,.,.
EST,1996,3,interm,1,55,11.64,0,0,0,0,0,1.06,0,0,0,1.06,0,2.18,1.03,0,0,1,1.98,1.14,2.19,.,.,.,.,.,.
EST,1996,3,interm,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,57,7.37,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,1.04,1,1.98,1.15,1.12,.,.,.,.,.,.
EST,1996,3,interm,1,58,296.73,0,0,0,0,1.14,0,2.01,8.17,10.42,30.46,47.02,37.93,49.13,44.52,38.62,13,10.87,3.45,0,.,.,.,.,.,.
EST,1996,3,interm,1,59,624.3,1.02,0,0,1.03,0,2.12,2.99,5.84,19.95,16.84,30.91,30.23,56.85,83.62,94.91,81.99,64.23,64.4,67.38,.,.,.,.,.,.
EST,1996,3,interm,1,60,2345.49,0,0,0,0,0,0,1,0,4.21,7.41,17.09,27.03,75.64,133.45,275.58,333.97,364.58,492.86,612.69,.,.,.,.,.,.
EST,1996,3,interm,1,61,387.65,0,0,0,0,0,0,1.99,1.19,0,0,0,1.09,7.21,13.75,35.53,51,43.48,87.29,145.13,.,.,.,.,.,.
EST,1996,3,interm,1,62,16.69,0,0,0,0,0,0,0,0,0,0,0,0,2.03,2.11,3.14,3,1.98,1.15,3.27,.,.,.,.,.,.
EST,1996,3,interm,1,63,252.28,0,0,0,0,0,0,0,0,0,2.12,6.43,9.78,12.27,26.51,30.29,41.01,38.51,35.58,49.79,.,.,.,.,.,.
EST,1996,3,interm,1,64,49.88,0,0,0,0,0,0,0,0,2.08,1.06,1.06,4.31,5.14,9.55,12.52,7,4.94,1.14,1.08,.,.,.,.,.,.
EST,1996,3,interm,1,65,16.25,0,1.04,0,0,0,0,0,1.19,0,0,0,1.09,1,1.06,1.04,3.99,0.97,2.08,2.79,.,.,.,.,.,.
EST,1996,3,interm,1,66,308.19,5.13,1.04,1.96,2.05,1.14,1.06,1,1.19,12.5,15.84,35.28,27.18,44.34,39.3,36.61,24.9,15.59,19.78,22.28,.,.,.,.,.,.
EST,1996,3,interm,1,67,7.11,2.04,0,1.96,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,.,.,.,.,.,.
EST,1996,3,interm,1,68,72.75,0,0,0,0,0,0,0,0,1.04,0,1.06,3.27,5.14,8.5,20.91,13.95,12.65,6.24,0,.,.,.,.,.,.
EST,1996,3,interm,1,69,166.91,0,0,0,0,0,0,0,0,1.04,0,2.14,4.35,17.58,19.09,30.32,29.9,25.29,17.69,19.49,.,.,.,.,.,.
EST,1996,3,interm,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,71,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,72,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.05,2.09,0,0.98,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,73,18.79,0,0,0,0,0,0,1,2.33,2.08,1.06,0,1.09,3.1,1.05,2.09,2.99,0.98,1.04,0,.,.,.,.,.,.
EST,1996,3,interm,1,74,93.77,0,0,0,0,1.14,0,0,1.19,3.12,3.15,7.5,4.33,12.38,9.57,8.37,11.95,9.74,8.33,13,.,.,.,.,.,.
EST,1996,3,interm,1,75,18.59,0,0,0,0,0,0,0,0,1.04,2.12,0,0,0,2.1,4.17,1.99,0,6.25,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,76,143.79,0,0,0,0,0,0,1.99,0,0,2.07,6.33,4.29,10.21,14.67,16.45,21.53,13.43,32.71,20.09,.,.,.,.,.,.
EST,1996,3,interm,1,77,51.9,0,0,0,0,0,0,0,1.19,3.12,5.29,6.42,13.02,3.03,8.47,8.37,2.99,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,78,112.64,0,0,0,0,0,0,0,2.13,2.13,4.77,5.04,6.17,18.28,17.77,20.76,16.25,11.85,4.16,3.33,.,.,.,.,.,.
EST,1996,3,interm,1,79,6.65,0,0,0,0,0,0,0,0.16,0,0.43,0.29,0.29,1.13,1.32,1.15,0.69,0.81,0,0.38,.,.,.,.,.,.
EST,1996,3,interm,1,80,36.98,0,0,0,0,0,0,0,0,0,0,0,1.07,1,3.19,7.32,2.99,6.81,6.25,8.36,.,.,.,.,.,.
EST,1996,3,interm,1,81,44.69,0,0,0,0,0,0,0,3.51,1.06,7.38,2.13,4.33,3.1,4.23,4.18,4.98,5.84,2.08,1.86,.,.,.,.,.,.
EST,1996,3,interm,1,82,16.47,0,0,0,0,0,0,0,0,0,0.02,2.21,1.13,4.09,1.23,2.29,1.36,2.16,1.64,0.33,.,.,.,.,.,.
EST,1996,3,interm,1,83,15.81,0,0,0,0,1.14,0,0,1.19,0,1.06,1.07,1.07,2.07,2.1,2.09,0,1.94,2.08,0,.,.,.,.,.,.
EST,1996,3,interm,1,84,52.49,0,0,0,0,0,2.12,0,1.14,0,1.06,2.13,2.13,9.03,6.32,13.54,5.97,4.87,4.17,0,.,.,.,.,.,.
EST,1996,3,interm,1,85,154.55,0,0,0,0,0.95,0,1.65,0.98,5.22,7.28,1.07,6.47,9.23,10.89,20.64,24.55,20.76,25.67,19.18,.,.,.,.,.,.
EST,1996,3,interm,1,86,8.66,0,0,0,0,0.19,0,0.34,0.2,1.07,1.07,0,1.11,1.05,0.72,1.24,0.34,0.66,0.35,0.32,.,.,.,.,.,.
EST,1996,3,interm,1,87,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,5.22,1.99,0.98,5.2,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,88,23.06,0,0,0,0,0,0,0,0,0,0,0,1.07,1,1.06,3.14,5.98,5.83,3.12,1.86,.,.,.,.,.,.
EST,1996,3,interm,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,90,70.85,70.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,91,58.86,34.85,3.13,2.95,2.05,1.14,3.18,1,2.28,3.14,0,1.06,1.07,0,1.05,1.04,0,0,0,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,92,1.02,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,93,283.71,0,0,5.89,19.49,13.7,18.01,32.93,23.63,27.23,27.34,23.54,23.84,19.38,11.66,10.44,5.98,7.8,7.29,5.57,.,.,.,.,.,.
EST,1996,3,interm,1,94,199.16,0,1.04,1.96,1.03,0,2.12,5,8.3,14.6,14.78,16.03,13.02,20.51,23.34,10.46,11.95,13.63,21.87,19.5,.,.,.,.,.,.
EST,1996,3,interm,1,95,103.76,0,4.18,5.89,1.03,2.28,6.35,4.98,4.74,7.28,6.32,11.78,11.95,3.1,12.74,5.23,7.97,0.98,4.17,2.79,.,.,.,.,.,.
EST,1996,3,interm,1,96,198.78,1.04,4.18,0.98,0,0,4.24,0,7.12,15.62,18.87,19.22,25,27.79,30.79,13.58,7.97,7.79,6.25,8.35,.,.,.,.,.,.
EST,1996,3,interm,1,97,269.21,0,0,0,0,1.14,2.12,5,12.82,38.79,35.86,61.93,38,34.86,25.41,8.37,1.99,2.92,0,0,.,.,.,.,.,.
EST,1996,3,interm,1,98,63.49,0,1.04,0,2.05,2.28,3.18,5,3.56,4.16,8.44,8.56,7.58,5.14,8.51,2.09,0,0.98,0,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,99,86.51,6.58,1.25,1.37,1.64,0.69,1.15,2.04,3.74,5.43,6.71,10.08,10.06,19.18,13.06,1.22,0.15,2.09,0.02,0.05,.,.,.,.,.,.
EST,1996,3,interm,1,100,573.35,0,0,0,4.1,14.84,26.48,27.93,31.94,71.96,50.53,73.81,73.8,70.96,31.79,25.07,22.92,18.5,16.65,12.07,.,.,.,.,.,.
EST,1996,3,interm,1,101,306.58,1.02,1.04,0,0,12.56,26.48,24.98,34.27,41.86,32.71,42.79,23.84,21.65,12.73,7.32,10.95,1.94,2.08,8.35,.,.,.,.,.,.
EST,1996,3,interm,1,102,88.95,0,0,0,0,1.14,7.41,5,7.07,10.42,7.41,20.31,6.51,5.14,7.43,5.22,3.98,0.98,0,0.93,.,.,.,.,.,.
EST,1996,3,interm,1,103,15.45,0,0,0,0,1.14,0,0,0,1.04,0,1.07,0,2,2.11,1.04,3.99,0.98,2.08,0,.,.,.,.,.,.
EST,1996,3,interm,1,104,206.43,1.63,0.84,2.55,2.46,3.88,6.26,3.95,10.41,17.47,23.91,27.39,17.12,37.26,18.79,11.33,8.81,8.6,1.02,2.74,.,.,.,.,.,.
EST,1997,3,interm,1,0,18571.97,126.42,37.16,41.18,40.18,101.43,164.82,179.88,221.07,385.78,562.51,798.61,815.54,1380.78,1722.92,2206.37,2288.37,2044.84,2159.39,3294.72,.,.,.,.,.,.
EST,1997,3,interm,1,1,2.03,0,1,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,3,151.76,0,0,0,0,0,0,5.26,6.22,19.38,16.78,21.48,9.27,20.7,15.36,11.17,15.07,6.04,3.02,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,4,11.23,0,0,0,0.98,0,0,0,1.04,1.05,0,0,1.02,2.07,2.05,1.02,2.01,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,5,8.98,1,1,0,1.96,0,0,0,0,0,0,0,0,0,1.03,0,0,1,0,2.99,.,.,.,.,.,.
EST,1997,3,interm,1,6,3.08,0,0,0,0,0,0,0,1.04,1.01,0,0,1.03,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,7,2.06,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,1.01,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,8,3.04,1,0,0,0,0,0,0,0,0,0,0,1.03,0,0,1.01,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,10,91.94,0,0,0,0,0,0,0,0,1.01,2.1,15.34,14.44,12.42,14.35,10.16,10.06,6.04,4.03,2,.,.,.,.,.,.
EST,1997,3,interm,1,11,56,0,0,0,0,0,0,0,0,1.01,1.05,3.07,7.22,7.25,8.19,6.1,11.06,6.04,2.02,3,.,.,.,.,.,.
EST,1997,3,interm,1,12,389.67,0,0,0,0,0,0,0,1.04,1.05,6.22,16.37,22.66,39.26,62.28,78.99,59.3,43.24,39.3,19.95,.,.,.,.,.,.
EST,1997,3,interm,1,13,178.95,0,0,0,0,0,0,0,0,3.11,2.05,2.04,6.17,13.41,19.36,42.51,27.1,24.12,17.13,21.95,.,.,.,.,.,.
EST,1997,3,interm,1,14,174.08,0,0,0,0,0,0,0,0,1.01,1.02,4.09,5.14,20.65,21.43,24.3,31.15,29.15,21.16,14.98,.,.,.,.,.,.
EST,1997,3,interm,1,15,97.51,0,0,0,0,0,0,0,0,0,3.1,1.02,6.18,12.4,14.32,23.32,12.05,12.06,9.07,3.99,.,.,.,.,.,.
EST,1997,3,interm,1,16,164.57,0,0,0,0,0,0,0,0,3.07,2.26,11.25,8.53,18.5,25.83,24.54,30.35,16.13,11.54,12.57,.,.,.,.,.,.
EST,1997,3,interm,1,17,53.47,0,0,0,0,0,0,0,0,0,0.89,1.02,2.77,5.28,9.81,8.92,10.84,5.98,2.57,5.39,.,.,.,.,.,.
EST,1997,3,interm,1,18,45.92,0,0,0,0,0,0,0,0,0,1.02,1.02,6.19,8.28,8.19,9.13,10.06,2.01,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,19,723.1,0,0,0,0,0,0,1.05,1.04,5.1,10.48,38.87,46.38,97.32,142.37,155.27,126.68,60.36,28.22,9.98,.,.,.,.,.,.
EST,1997,3,interm,1,20,56.94,0,0,0,0,0,1.01,0,0,3.07,1.05,3.07,4.1,10.33,5.11,9.11,3.02,6.03,7.05,3.99,.,.,.,.,.,.
EST,1997,3,interm,1,21,243.66,0,0,0,0,0,0,0,2.17,8.38,9.22,22.45,26.61,32.9,40.44,34.28,26.07,17.08,13.1,10.97,.,.,.,.,.,.
EST,1997,3,interm,1,22,99.33,0,0,0,0,0,0,1.05,1.09,2.09,4.1,9.19,8.19,9.25,10.11,17.14,13.04,13.06,6.05,4.99,.,.,.,.,.,.
EST,1997,3,interm,1,23,78.85,0,0,0,0,0,0,0,0,0,1.02,3.06,4.09,12.34,10.11,13.1,15.04,8.04,7.05,4.99,.,.,.,.,.,.
EST,1997,3,interm,1,24,125.45,0,0,0,0,0,0,0,0,0,4.1,5.1,5.12,22.62,10.11,24.19,27.08,14.06,11.08,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,25,144.64,0,0,0,0,0,0,0,0,0,0,0,1.03,5.18,21.55,20.33,24.15,39.26,20.15,12.99,.,.,.,.,.,.
EST,1997,3,interm,1,26,26.43,0,0,0,0,0,2.05,1.05,2.07,1.01,0,2.04,2.06,2.06,2.02,1.01,5.02,3.01,2.02,1,.,.,.,.,.,.
EST,1997,3,interm,1,27,90.98,0,0,0,0,0,0,0,0,0,0,2.05,0,5.16,13.34,12.17,14.07,23.13,9.07,11.98,.,.,.,.,.,.
EST,1997,3,interm,1,28,129.92,0,0,0,0,0,0,0,0,1.05,1.05,7.16,11.34,13.42,14.3,27.36,20.08,16.09,12.09,5.99,.,.,.,.,.,.
EST,1997,3,interm,1,29,93.7,0,1,2.06,1.96,2.05,1.03,2.1,1.09,5.1,5.17,5.11,6.18,13.43,11.17,15.16,13.07,4.02,2.02,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,30,101.42,0,2.01,4.12,0,2.08,0,0,1.04,0,2.07,2.04,5.15,9.28,13.23,15.2,20.09,13.07,6.05,5.99,.,.,.,.,.,.
EST,1997,3,interm,1,31,92.61,0,0,0,1.96,1.04,3.06,1.05,7.4,2.06,3.13,4.09,5.13,6.2,10.17,15.18,12.06,12.07,3.02,4.99,.,.,.,.,.,.
EST,1997,3,interm,1,32,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,1,0,0,1,.,.,.,.,.,.
EST,1997,3,interm,1,33,117.9,0,0,1.03,0,0,2.03,2.1,4.14,2.09,4.18,5.11,8.25,4.14,17.37,22.28,13.06,17.09,5.04,9.98,.,.,.,.,.,.
EST,1997,3,interm,1,34,28.34,1,0,0,0,0,0,0,0,1.01,0,3.06,2.06,2.06,1.01,9.11,6.02,2.01,1.01,0,.,.,.,.,.,.
EST,1997,3,interm,1,35,108.92,0,1,0,0,0,0,3.15,4.25,2.06,4.18,5.11,5.14,12.39,16.28,21.22,16.06,11.05,5.04,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,36,9.06,1.99,0,0,0,0,0,0,0,0,0,1.02,0,0,1.03,1.01,1.01,2.01,0,1,.,.,.,.,.,.
EST,1997,3,interm,1,37,21.32,0,1,1.03,0,0,0,0,0,0,2.07,1.02,1.02,1.04,5.08,3.03,3.01,1,0,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,38,10.1,0,0,0,0,0,0,0,0,0,1.02,0,0,0,1.03,2.02,3.02,3.02,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,40,7.19,0,0,0,0,0,0,0,1.04,0,0,1.02,3.09,1.04,1.01,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,42,0.98,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,43,36.93,1,0,0,0,0,0,2.1,1.04,4.12,4.18,4.08,7.18,3.08,4.1,1.02,3.02,1,1.01,0,.,.,.,.,.,.
EST,1997,3,interm,1,44,20.19,0,0,0,0,0,0,0,0,0,0,0,0,1.04,3.05,6.06,4.01,5.03,0,1,.,.,.,.,.,.
EST,1997,3,interm,1,45,33.48,0,1,0,0.98,0,0,0,0,0,0,2.05,5.14,4.12,8.12,4.04,3.01,2.01,1.01,1.99,.,.,.,.,.,.
EST,1997,3,interm,1,46,52.38,0,0,0,0.98,0,3.04,2.1,3.16,9.12,6.28,9.2,8.25,5.18,2.05,2.02,1,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,47,51.84,3.98,2.01,1.03,2.94,2.06,2.05,1.05,3.11,3.07,3.13,3.07,6.15,3.11,1.03,2.02,4.02,2.01,2.02,3.99,.,.,.,.,.,.
EST,1997,3,interm,1,48,102.25,0,0,0,0,0,0,0,2.12,2.03,2.1,5.11,4.1,20.63,15.24,24.25,17.17,7.22,1.1,1.18,.,.,.,.,.,.
EST,1997,3,interm,1,49,11.05,0,0,0,0,0,0,0.42,0,0,0,1.64,1.24,2.07,1.23,1.62,2.43,0.41,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,50,224.02,0,0,0,0,0,0,0,1.04,2.03,4.15,6.14,9.26,23.78,31.53,44.55,31.31,27.82,18.85,23.57,.,.,.,.,.,.
EST,1997,3,interm,1,51,682.82,0,0,0,0,0,0,0,2.07,2.03,10.43,20.46,29.87,45.46,83.74,115.59,119.24,104.11,83.77,66.05,.,.,.,.,.,.
EST,1997,3,interm,1,52,3468.52,0,0,0,0,0,0,2.52,3.11,4.28,24.51,46.65,67.41,147.68,242.59,354.19,433.22,445.38,594.03,1102.95,.,.,.,.,.,.
EST,1997,3,interm,1,53,2302.32,0,0,0,0,0,1.03,1.26,2.07,2.85,16.34,29.46,43.71,96.38,160.49,234.51,286.38,296.51,396.02,735.3,.,.,.,.,.,.
EST,1997,3,interm,1,54,19.72,0,0,0,0,0,0,0,0,0,0,1.02,0,2.07,2.04,6.09,3.02,2.06,2.24,1.18,.,.,.,.,.,.
EST,1997,3,interm,1,55,18.07,0,0,0,0,1.04,0,1.05,0,1.01,0,0,2.06,2.07,3.08,0,2.02,0,2.19,3.53,.,.,.,.,.,.
EST,1997,3,interm,1,56,20.96,0,0,0,0,0,1.03,0,0,1.01,2.1,3.07,2.06,4.13,2.05,1.01,0,1.03,2.29,1.18,.,.,.,.,.,.
EST,1997,3,interm,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,58,317.14,0,1,1.03,0,0,0,4.21,4.14,15.26,30.2,50.11,42.25,57.9,45.99,26.43,17.2,4.13,5.49,11.79,.,.,.,.,.,.
EST,1997,3,interm,1,59,526.51,0,0,0,0.98,1.04,0,3.16,5.33,8.21,20.88,28.64,26.73,48.53,52.94,79.01,72.78,56.69,52.06,69.54,.,.,.,.,.,.
EST,1997,3,interm,1,60,2370.08,0,0,0,0,1.04,0,0,1.04,3.07,4.15,14.31,29.87,68.19,149.75,252.24,363.76,382.27,450.85,649.52,.,.,.,.,.,.
EST,1997,3,interm,1,61,373.59,0,0,0,0,0,0,0,0,0,0,0,3.09,10.31,10.2,34.51,45.49,53.63,68.97,147.4,.,.,.,.,.,.
EST,1997,3,interm,1,62,11.62,0,0,0,0,0,0,0,0,0,1.05,0,0,1.03,3.08,1.02,0,3.09,0,2.36,.,.,.,.,.,.
EST,1997,3,interm,1,63,298.64,0,0,0,0,0,0,0,0,1.01,1.05,5.11,7.22,16.55,35.82,35.51,30.33,33,45.77,87.27,.,.,.,.,.,.
EST,1997,3,interm,1,64,53.23,0,0,0,0,0,0,0,2.07,1.01,3.13,2.04,4.12,8.28,6.13,9.12,4.03,3.09,5.49,4.72,.,.,.,.,.,.
EST,1997,3,interm,1,65,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,3.99,.,.,.,.,.,.
EST,1997,3,interm,1,66,247.99,6.97,3.01,1.03,0,2.06,1.01,1.05,5.23,11.21,14.6,24.54,27.83,37.22,26.62,24.34,20.11,13.07,15.11,12.98,.,.,.,.,.,.
EST,1997,3,interm,1,67,5.02,3.98,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,68,55.9,0,0,0,0,0,0,2.1,0,1.05,5.15,1.02,0,5.16,9.17,11.16,11.05,2.01,5.04,2.99,.,.,.,.,.,.
EST,1997,3,interm,1,69,157.96,0,0,0,0,0,0,0,0,0,0,5.11,2.06,16.55,18.45,23.34,24.13,31.18,21.16,15.97,.,.,.,.,.,.
EST,1997,3,interm,1,70,1.02,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,71,7.12,0,0,0,0,0,0,0,0,0,1.05,0,0,1.04,0,1.02,1.01,2.01,0,1,.,.,.,.,.,.
EST,1997,3,interm,1,72,11.18,0,0,1.03,0,0,0,0,0,0,1.05,0,0,0,2.04,3.04,1.01,3.02,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,73,30.77,0,0,0,0,0,0,0,1.04,1.01,2.1,3.07,4.13,8.29,4.07,3.05,2.01,2.01,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,74,80.07,0,0,0,0,0,1.03,0,0,2.03,1.02,8.18,5.15,5.16,5.11,13.2,11.06,7.04,13.1,7.99,.,.,.,.,.,.
EST,1997,3,interm,1,75,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,3.01,2.01,1.01,1,.,.,.,.,.,.
EST,1997,3,interm,1,76,140.18,1,0,0,0,0,0,0,0,2.03,1.05,2.05,2.06,6.2,13.26,13.18,25.11,19.1,28.21,26.94,.,.,.,.,.,.
EST,1997,3,interm,1,77,66.9,0,0,0,0,0,0,2.1,2.07,8.21,9.45,14.32,5.15,10.34,9.19,4.06,1.01,1,0,0,.,.,.,.,.,.
EST,1997,3,interm,1,78,155.12,0,0,0,0.98,1.02,0,0,3.16,6.11,11.53,15.33,15.44,23.74,22.44,19.22,15.07,13.07,3.02,4.99,.,.,.,.,.,.
EST,1997,3,interm,1,79,9.19,0,0,0,0,0,0,0,1.04,0,1.05,1.02,0,1.03,1.03,0,2.01,0,2.02,0,.,.,.,.,.,.
EST,1997,3,interm,1,80,37.29,0,0,0,0,0,0,0,0,0,2.05,0,0,1.03,2.04,5.07,7.03,8.04,6.05,5.99,.,.,.,.,.,.
EST,1997,3,interm,1,81,61.19,0,0,0,0,0,1.03,0,2.07,1.01,7.3,8.18,1.03,7.24,10.2,4.07,6.02,6.03,3.02,3.99,.,.,.,.,.,.
