country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
CZE,1995,1,interm,3,48,151.63,0,0,0,0,0,1.01,1,2.01,3.02,1.01,7.05,9.07,15.08,29.12,30.07,29.09,9.03,10.04,5.04,4.02,1.01,1.01,0,.,.
CZE,1995,1,interm,3,49,15.06,0,0,0,0,0,0,0,0,1.01,0,0,0,2.01,1,2,3.01,2.01,3.01,1.01,1.01,0,0,0,.,.
CZE,1995,1,interm,3,50,159.67,0,0,0,0,0,0,0,0,3.02,3.02,6.05,13.1,18.1,16.06,26.06,30.1,16.05,22.09,6.04,6.04,0,0,0,.,.
CZE,1995,1,interm,3,51,8049.34,0,0,0,0,1,1.01,5,12.05,47.35,157.94,314.36,466.68,594.2,1022.06,1433.2,1662.26,863.44,961.95,506.86,407.38,99.48,90.21,9.28,.,.
CZE,1995,1,interm,3,52,789.44,0,0,0,0,0,0,1,2.01,4.03,12.07,28.21,33.26,39.21,90.36,114.26,154.49,85.24,125.51,99.78,77.45,22.33,20.27,2.06,.,.
CZE,1995,1,interm,3,53,6791.24,0,0,0,0,1,1.01,2,7.03,31.23,61.36,167.25,229.81,320.73,538.14,865.93,1257.98,853.41,1296.32,1158.03,840.91,317.12,263.52,53.6,.,.
CZE,1995,1,interm,3,54,1043.41,0,0,0,0,1,1.01,3,3.01,12.09,18.11,39.29,42.33,60.32,119.47,170.38,210.67,130.37,127.52,104.83,80.47,24.36,22.3,2.06,.,.
CZE,1995,1,interm,3,55,84.33,0,0,0,0,0,2.01,3,1,0,3.02,3.02,3.02,11.06,14.06,15.03,15.05,5.01,7.03,2.01,2.01,0,0,0,.,.
CZE,1995,1,interm,3,56,153.65,0,0,0,0,1,2.01,1,3.01,4.03,4.02,4.03,4.03,9.05,15.06,29.06,16.05,21.06,23.09,17.13,13.08,4.05,4.05,0,.,.
CZE,1995,1,interm,3,57,769.48,3,0,0,0,0,3.02,8,4.02,11.08,12.07,36.27,39.31,55.3,93.37,101.23,143.45,78.22,99.41,81.74,56.33,25.41,21.28,4.12,.,.
CZE,1995,1,interm,3,58,255.21,1,0,0,3.04,2.01,2.01,6,3.01,5.04,16.1,25.19,26.21,22.12,35.14,25.06,33.1,25.07,16.07,9.06,8.05,1.01,1.01,0,.,.
CZE,1995,1,interm,3,59,836.81,2,2,3,1.01,1,7.04,4,7.03,19.14,44.26,64.48,64.51,75.41,98.39,126.28,123.39,68.19,88.36,37.31,30.18,7.13,5.07,2.06,.,.
CZE,1995,1,interm,3,60,1204.04,0,0,0,0,0,2.01,0,1,3.02,12.07,23.17,42.33,48.26,105.42,167.37,274.87,150.43,218.9,155.18,121.71,33.46,32.43,1.03,.,.
CZE,1995,1,interm,3,61,5261.49,3,0,0,0,0,1.01,1,5.02,3.02,18.11,42.32,74.59,128.69,298.18,593.33,994.15,729.06,1271.21,1098.8,844.93,253.87,225.01,28.86,.,.
CZE,1995,1,interm,3,62,163.78,0,0,0,0,0,0,0,0,2.01,3.02,1.01,3.02,7.04,12.05,19.04,33.1,17.05,37.15,29.28,21.12,8.16,5.07,3.09,.,.
CZE,1995,1,interm,3,63,4634.62,0,0,0,0,1,3.02,2,6.02,13.1,37.22,70.53,107.85,137.74,266.06,478.07,726.3,573.62,1096.5,1115.6,807.72,307.88,261.5,46.38,.,.
CZE,1995,1,interm,3,64,154.68,0,0,0,0,0,0,3,2.01,2.01,5.03,10.08,9.07,7.04,18.07,15.03,32.1,12.03,24.1,15.1,13.08,2.03,2.03,0,.,.
CZE,1995,1,interm,3,65,43.21,0,0,0,0,1,0,0,0,0,1.01,1.01,0,2.01,2.01,5.01,4.01,6.02,12.05,9.08,5.03,4.05,4.05,0,.,.
CZE,1995,1,interm,3,66,1362.41,14,4,4,3.04,4.01,1.01,5,16.06,9.07,31.18,39.29,54.43,49.27,85.34,146.33,211.67,155.44,291.19,238.09,167.98,70.11,59.8,10.31,.,.
CZE,1995,1,interm,3,67,52.23,5,2,0,0,1,0,0,0,0,0,1.01,3.02,0,4.02,3.01,5.02,4.01,13.05,11.1,9.05,2.04,1.01,1.03,.,.
CZE,1995,1,interm,3,68,68.3,0,0,0,1.01,0,1.01,1,0,3.02,0,5.04,5.04,5.03,10.04,9.02,11.03,9.03,5.02,3.02,3.02,0,0,0,.,.
CZE,1995,1,interm,3,69,902.81,0,1,0,1.01,2.01,1.01,0,3.01,4.03,5.03,18.14,40.32,33.18,95.38,141.32,167.53,120.34,157.65,111.87,91.53,20.34,16.22,4.12,.,.
CZE,1995,1,interm,3,70,6.04,0,0,0,0,0,0,0,0,0,0,2.02,1.01,1.01,0,0,1,0,1,0,0,0,0,0,.,.
CZE,1995,1,interm,3,71,135.57,0,0,0,0,0,0,0,0,0,0,2.02,3.02,7.04,13.05,18.04,29.09,21.06,26.11,16.14,12.07,4.07,3.04,1.03,.,.
CZE,1995,1,interm,3,72,44.19,2,0,0,0,1,0,0,1,1.01,4.02,2.02,4.03,5.03,3.01,6.01,7.02,4.01,3.01,1.01,1.01,0,0,0,.,.
CZE,1995,1,interm,3,73,69.33,1,0,0,1.01,1,1.01,0,4.02,1.01,1.01,7.05,6.05,4.02,11.04,6.01,10.03,3.01,8.03,4.03,3.02,1.01,1.01,0,.,.
CZE,1995,1,interm,3,74,328.58,0,0,0,0,0,0,0,1,7.05,17.1,25.19,18.14,24.13,35.14,44.1,47.15,40.11,38.16,31.3,22.13,9.17,6.08,3.09,.,.
CZE,1995,1,interm,3,75,34.19,0,1,0,0,0,0,0,0,0,2.01,1.01,5.04,0,0,4.01,5.02,1,7.03,8.07,5.03,3.04,3.04,0,.,.
CZE,1995,1,interm,3,76,241.05,3,2,2,1.01,0,2.01,1,3.01,1.01,8.05,10.08,10.08,12.06,30.12,34.08,49.16,15.04,32.13,25.21,17.1,8.11,8.11,0,.,.
CZE,1995,1,interm,3,77,507.01,0,0,0,0,0,0,1,7.03,26.19,77.46,97.73,100.8,73.4,47.19,35.08,25.08,7.02,6.02,3.02,3.02,0,0,0,.,.
CZE,1995,1,interm,3,78,639.16,0,1,0,0,0,1.01,1,6.02,17.13,44.26,86.65,82.65,70.38,79.31,87.19,93.3,28.08,33.14,8.05,8.05,0,0,0,.,.
CZE,1995,1,interm,3,79,215.04,0,0,0,0,3.01,0,2,6.02,6.04,18.11,20.15,14.11,23.12,32.13,21.05,23.07,14.04,18.07,14.11,11.06,3.04,3.04,0,.,.
CZE,1995,1,interm,3,80,117.5,0,0,0,0,0,1.01,0,0,1.01,0,5.04,8.06,3.02,12.05,17.04,24.08,14.04,17.07,15.1,14.08,1.01,1.01,0,.,.
CZE,1995,1,interm,3,81,240.29,0,0,0,0,0,2.01,1,14.05,21.15,20.12,32.24,29.23,24.13,17.07,17.04,20.06,14.04,21.09,7.06,5.03,2.03,2.03,0,.,.
CZE,1995,1,interm,3,82,182.87,1,0,1,0,1,1.01,1,3.01,4.03,9.05,21.16,11.09,7.04,27.11,17.04,24.08,22.06,18.07,14.13,8.05,6.08,6.08,0,.,.
CZE,1995,1,interm,3,83,7.04,0,0,0,0,0,0,1,0,0,0,0,2.02,0,1,2,0,0,0,1.01,0,1.01,1.01,0,.,.
CZE,1995,1,interm,3,84,22.11,0,0,0,0,0,1.01,0,1,2.01,0,2.02,2.02,1.01,5.02,1,1,3.01,2.01,1.01,1.01,0,0,0,.,.
CZE,1995,1,interm,3,85,187.86,1,1,0,0,0,0,0,0,2.01,3.02,15.11,11.09,14.08,15.06,27.06,33.1,26.07,22.09,17.16,11.06,6.1,5.07,1.03,.,.
CZE,1995,1,interm,3,86,409.9,2,0,0,0,1,1.01,2,0,2.01,16.1,20.15,34.27,22.12,36.14,41.09,69.22,47.13,73.3,42.35,31.18,11.17,10.14,1.03,.,.
CZE,1995,1,interm,3,87,81.42,2,1,0,0,0,0,0,0,1.01,3.02,4.03,0,4.02,5.02,11.02,19.06,4.01,12.05,15.18,8.05,7.13,5.07,2.06,.,.
CZE,1995,1,interm,3,88,70.31,0,0,0,0,0,0,0,0,1.01,0,0,0,0,3.01,5.01,13.04,15.04,19.08,14.12,9.05,5.07,5.07,0,.,.
CZE,1995,1,interm,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1995,1,interm,3,90,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1995,1,interm,3,91,145.15,109,11,4,7.08,3.01,2.01,3,0,2.01,0,1.01,2.02,0,1,0,0,0,0,0,0,0,0,0,.,.
CZE,1995,1,interm,3,92,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1995,1,interm,3,93,1196.57,2,8,21,12.14,134.35,156.99,109,94.36,82.6,104.62,99.75,79.63,64.35,46.18,56.13,49.16,27.08,32.13,17.11,16.09,1.01,1.01,0,.,.
CZE,1995,1,interm,3,94,973.98,0,2,1,0,11.03,19.12,11,19.07,27.2,42.25,49.37,35.28,42.23,49.2,71.16,129.41,88.25,175.72,200.7,152.89,47.81,37.5,10.31,.,.
CZE,1995,1,interm,3,95,223.98,0,9,13,5.06,13.03,9.06,17,17.07,20.15,21.13,18.14,12.1,12.06,13.05,14.03,13.04,9.03,4.02,4.03,3.02,1.01,1.01,0,.,.
CZE,1995,1,interm,3,96,48.19,0,3,0,1.01,2.01,2.01,5,1,3.02,0,6.05,2.02,1.01,4.02,7.02,3.01,2.01,6.02,0,0,0,0,0,.,.
CZE,1995,1,interm,3,97,82.46,0,0,0,0,3.01,5.03,4,13.05,14.1,12.07,10.08,9.07,5.03,2.01,4.01,0,0,0,1.01,1.01,0,0,0,.,.
CZE,1995,1,interm,3,98,130.65,0,2,1,0,5.01,13.08,5,16.06,10.07,12.07,10.08,11.09,7.04,10.04,5.01,9.03,6.02,4.02,4.03,3.02,1.01,1.01,0,.,.
CZE,1995,1,interm,3,99,184.86,15,3,2,2.02,3.01,13.08,15,13.05,16.12,22.13,18.14,12.1,12.06,9.04,8.02,8.03,5.01,4.02,4.04,2.01,2.03,2.03,0,.,.
CZE,1995,1,interm,3,100,1290.68,0,0,1,6.07,72.19,89.57,78,102.39,123.91,136.81,148.11,118.94,88.48,67.27,62.14,63.2,38.11,60.25,34.26,28.16,6.1,5.07,1.03,.,.
CZE,1995,1,interm,3,101,124.64,3,4,1,2.02,5.01,9.06,8,10.04,14.1,20.12,10.08,18.14,1.01,6.02,4.01,5.02,1,2.01,1.01,1.01,0,0,0,.,.
CZE,1995,1,interm,3,102,271.36,2,3,3,1.01,10.03,21.13,20,19.07,14.1,25.15,29.22,37.29,17.09,10.04,15.03,18.06,8.02,12.05,6.06,3.02,3.04,3.04,0,.,.
CZE,1995,1,interm,3,103,11.05,0,0,0,0,0,0,1,1,0,0,0,1.01,0,0,2,1,3.01,1,1.01,0,1.01,1.01,0,.,.
CZE,1995,1,interm,3,104,625.15,2,5,3,6.07,38.1,47.3,36,28.11,56.41,60.36,71.54,56.45,40.22,48.19,39.09,42.13,15.04,17.07,13.08,13.08,0,0,0,.,.
CZE,1996,1,interm,3,0,56709,290,88,82,78,341,416,411,494,746,1407,2499,3470,3796,5552,7731,9582,6452,7113,6161,4645,1516,1325,191,.,.
CZE,1996,1,interm,3,1,4.01,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,3,73.36,0,0,0,0,0,0,0,1.01,4.03,5.04,4.02,5.04,5.02,14.06,9.03,11.04,5.01,5.02,5.03,5.03,0,0,0,.,.
CZE,1996,1,interm,3,4,36.18,0,0,0,0,1,0,1.01,1.01,1.01,1.01,3.01,2.02,5.02,4.02,1,5.02,2,6.03,3.02,3.02,0,0,0,.,.
CZE,1996,1,interm,3,5,20.05,4,4,2,0,1,2,0,0,1.01,1.01,0,1.01,1,0,1,1,0,0,1.01,0,1.01,1.01,0,.,.
CZE,1996,1,interm,3,6,1.01,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,7,8.04,0,0,0,0,0,0,0,0,0,1.01,1,0,0,1,1,2.01,0,1,1.01,1.01,0,0,0,.,.
CZE,1996,1,interm,3,8,6.04,0,0,0,0,0,0,0,0,1.01,3.02,0,0,0,1,0,1,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,9,5.02,0,0,0,0,0,0,0,0,0,1.01,0,0,1,0,1,1,1,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,10,459.42,0,1,0,0,1,1,1.01,2.02,8.05,32.25,68.3,81.64,72.34,57.25,64.24,32.13,8.02,12.05,17.12,14.08,3.03,2.02,1.02,.,.
CZE,1996,1,interm,3,11,320.55,0,0,0,0,0,0,0,0,4.03,10.08,38.17,45.35,45.21,46.2,36.14,48.19,20.04,18.08,9.06,7.04,2.02,2.02,0,.,.
CZE,1996,1,interm,3,12,1078.77,0,0,0,0,0,0,3.02,1.01,8.05,23.18,37.16,57.45,75.36,116.5,155.58,211.84,143.31,148.65,97.65,73.43,24.23,23.21,1.02,.,.
CZE,1996,1,interm,3,13,1260.48,0,0,0,0,0,0,1.01,3.02,6.04,14.11,35.15,66.52,78.37,162.7,225.85,278.1,145.32,141.62,102.67,83.49,19.18,18.16,1.02,.,.
CZE,1996,1,interm,3,14,1098.69,0,0,0,0,0,0,1.01,3.02,5.03,7.06,39.17,67.53,103.49,152.66,208.78,213.85,145.32,91.4,60.38,51.3,9.08,9.08,0,.,.
CZE,1996,1,interm,3,15,571.54,0,0,1,0,0,0,3.02,2.02,6.04,9.07,18.08,41.32,52.25,78.34,104.39,117.47,55.12,56.25,27.18,23.13,4.04,3.03,1.02,.,.
CZE,1996,1,interm,3,16,766.44,0,0,0,0,0,0,0,1.01,7.05,15.12,33.15,66.52,70.33,107.46,143.54,157.63,71.15,62.27,31.21,24.14,7.07,6.05,1.02,.,.
CZE,1996,1,interm,3,17,433.84,0,0,0,0,0,0,0,0,2.01,2.02,11.05,24.19,20.1,45.2,73.27,96.38,71.15,47.21,41.27,34.2,7.07,6.05,1.02,.,.
CZE,1996,1,interm,3,18,289.37,0,0,1,0,0,0,0,0,3.02,15.12,30.13,33.26,47.22,39.17,41.15,45.18,19.04,10.04,5.03,4.02,1.01,1.01,0,.,.
CZE,1996,1,interm,3,19,4503.21,0,0,0,1,0,1,2.01,4.03,16.11,79.62,249.1,435.39,509.42,763.3,880.3,848.36,347.75,258.12,107.68,90.53,17.16,17.16,0,.,.
CZE,1996,1,interm,3,20,248.19,0,0,0,0,0,1,2.01,2.02,2.01,5.04,15.07,26.2,21.1,29.13,43.16,50.2,19.04,16.07,16.14,7.04,9.1,7.06,2.03,.,.
CZE,1996,1,interm,3,21,15.07,0,0,0,0,0,0,0,1.01,0,0,0,1.01,3.01,3.01,2.01,4.02,0,1,0,0,0,0,0,.,.
CZE,1996,1,interm,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,25,1200.08,0,0,0,1,0,0,0,0,0,1.01,5.02,14.11,40.19,71.31,145.55,255.01,201.44,263.15,202.3,164.96,37.34,37.34,0,.,.
CZE,1996,1,interm,3,26,99.54,0,0,0,0,1,3.01,10.07,12.1,9.06,7.06,7.03,4.03,7.03,9.04,5.02,12.05,7.02,3.01,3.02,3.02,0,0,0,.,.
CZE,1996,1,interm,3,27,465.96,0,0,0,0,0,0,0,0,1.01,2.02,6.03,15.12,28.13,54.23,79.3,96.38,63.14,75.33,45.28,40.23,5.05,5.05,0,.,.
CZE,1996,1,interm,3,28,780.47,0,1,0,0,0,0,0,0,3.02,12.09,33.15,68.53,72.34,114.49,125.47,153.61,88.19,70.31,38.26,27.16,11.1,11.1,0,.,.
CZE,1996,1,interm,3,29,349.66,1,5,11,5,5.01,1,6.04,9.07,14.09,20.16,31.14,43.34,44.21,42.18,54.2,25.1,22.05,5.02,5.04,4.02,1.02,0,1.02,.,.
CZE,1996,1,interm,3,30,461.03,3,4,2,6,5.01,3.01,6.04,11.09,8.05,14.11,22.1,34.27,30.14,48.21,65.24,74.29,58.13,43.19,23.14,21.12,2.02,2.02,0,.,.
CZE,1996,1,interm,3,31,491.22,0,0,0,2,4.01,10.02,5.04,11.09,4.03,13.1,34.15,41.32,28.13,70.3,76.29,89.35,49.11,30.13,23.14,21.12,2.02,2.02,0,.,.
CZE,1996,1,interm,3,32,7.03,0,0,0,0,0,0,0,0,0,0,2.01,0,2.01,0,0,2.01,0,1,0,0,0,0,0,.,.
CZE,1996,1,interm,3,33,703.25,0,4,3,1,4.01,9.02,5.04,6.05,10.07,26.2,42.19,62.49,63.3,96.42,107.4,114.45,65.14,41.18,42.29,32.19,10.11,8.07,2.03,.,.
CZE,1996,1,interm,3,34,68.29,0,0,1,1,1,0,0,0,1.01,5.04,2.01,2.02,5.02,6.03,12.05,10.04,10.02,9.04,3.02,3.02,0,0,0,.,.
CZE,1996,1,interm,3,35,333.44,0,0,1,0,0,0,2.01,2.02,3.02,6.05,14.06,22.17,22.1,30.13,52.2,77.31,46.1,37.16,18.11,16.09,2.02,2.02,0,.,.
CZE,1996,1,interm,3,36,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,0,0,0,.,.
CZE,1996,1,interm,3,37,16.05,2,2,0,0,1,0,0,1.01,0,0,0,1.01,0,1,4.02,0,2,2.01,0,0,0,0,0,.,.
CZE,1996,1,interm,3,38,45.2,2,2,0,0,1,0,0,2.02,2.01,1.01,0,4.03,3.01,4.02,5.02,5.02,5.01,4.02,5.03,4.02,1.01,1.01,0,.,.
CZE,1996,1,interm,3,39,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,.,.
CZE,1996,1,interm,3,40,30.17,0,0,0,0,0,0,0,0,0,5.04,7.03,7.05,3.01,3.01,4.02,0,1,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,42,4.03,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,1,0,0,0,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,43,62.32,0,0,0,0,1,0,3.02,2.02,5.03,3.02,11.05,7.05,4.02,7.03,9.03,3.01,4.01,1,2.01,2.01,0,0,0,.,.
CZE,1996,1,interm,3,44,38.16,0,0,0,0,0,0,0,0,1.01,1.01,0,0,3.01,4.02,4.02,9.04,7.02,7.03,2.02,0,2.02,2.02,0,.,.
CZE,1996,1,interm,3,45,73.34,0,0,0,0,0,0,0,0,0,1.01,0,2.02,2.01,7.03,11.04,14.06,10.02,10.04,16.12,9.05,7.06,7.06,0,.,.
CZE,1996,1,interm,3,46,93.54,0,2,2,2,1,1,5.04,9.07,9.06,16.13,15.07,12.09,9.04,3.01,2.01,1,2,1,1.01,1.01,0,0,0,.,.
CZE,1996,1,interm,3,47,269.17,7,8,13,10,14.04,5.01,4.03,7.06,12.08,21.17,26.11,22.17,23.11,19.08,25.09,21.08,15.03,8.04,8.06,7.04,1.02,0,1.02,.,.
CZE,1996,1,interm,3,48,145.64,0,0,0,0,0,0,0,1.01,1.01,2.02,2.01,12.09,19.09,29.13,21.08,33.13,16.03,7.03,2.01,2.01,0,0,0,.,.
CZE,1996,1,interm,3,49,18.08,0,0,0,0,0,0,0,0,0,1.01,0,0,2.01,2.01,3.01,4.02,2,2.01,2.01,2.01,0,0,0,.,.
CZE,1996,1,interm,3,50,149.65,0,0,0,0,0,0,0,1.01,3.02,3.02,6.03,4.03,13.06,24.1,23.09,34.14,19.04,8.04,11.07,9.05,2.02,2.02,0,.,.
CZE,1996,1,interm,3,51,7440.89,0,0,0,0,3.01,2,4.03,13.11,49.33,136.06,319.41,479.73,606.88,917.97,1307.91,1458.79,854.85,759.31,528.51,411.39,117.11,108.99,8.13,.,.
CZE,1996,1,interm,3,52,823.81,0,0,0,0,0,0,2.01,3.02,8.05,13.1,36.16,50.39,61.29,70.3,116.44,148.59,96.21,109.48,108.76,81.47,27.29,21.19,6.1,.,.
CZE,1996,1,interm,3,53,5976.82,0,0,0,0,0,2,1.01,8.07,23.16,59.46,142.63,241.88,262.24,478.07,842.16,1112.41,829.8,1036.52,937.42,693.03,244.39,217.97,26.41,.,.
CZE,1996,1,interm,3,54,1179.23,0,0,0,0,2.01,1,4.03,3.02,8.05,22.17,39.17,68.53,68.32,119.52,159.6,235.94,168.37,170.74,108.75,83.49,25.27,19.17,6.1,.,.
CZE,1996,1,interm,3,55,67.31,0,0,0,0,0,0,0,0,1.01,2.02,4.02,7.05,5.02,10.04,5.02,13.05,10.02,7.03,3.02,2.01,1.01,1.01,0,.,.
CZE,1996,1,interm,3,56,274.25,0,0,0,0,0,0,1.01,3.02,2.01,7.06,7.03,19.15,15.07,27.12,45.17,48.19,34.07,38.17,27.18,21.12,6.05,6.05,0,.,.
CZE,1996,1,interm,3,57,955.33,3,0,0,1,3.01,3.01,4.03,8.07,10.07,19.15,38.17,49.38,61.29,101.44,138.52,169.67,115.25,124.54,105.74,74.43,31.3,28.26,3.05,.,.
CZE,1996,1,interm,3,58,288.36,3,3,0,1,7.02,8.02,4.03,7.06,5.03,13.1,29.13,21.16,22.1,37.16,27.1,33.13,22.05,22.1,23.16,16.09,7.06,7.06,0,.,.
CZE,1996,1,interm,3,59,857.99,0,0,1,1,0,1,7.05,4.03,10.07,24.19,55.24,80.63,84.4,102.44,127.48,155.62,79.17,77.34,47.33,36.21,11.12,8.07,3.05,.,.
CZE,1996,1,interm,3,60,1184.19,0,0,0,0,1,0,1.01,1.01,2.01,7.06,17.08,35.27,51.24,89.39,174.66,214.85,180.39,226.99,182.24,137.8,44.44,39.36,5.08,.,.
CZE,1996,1,interm,3,61,4706.08,0,0,0,0,1,0,2.01,0,6.04,10.08,32.14,70.55,119.57,266.15,530.99,812.22,783.7,1038.53,1033.09,778.53,254.57,214.95,39.62,.,.
CZE,1996,1,interm,3,62,198.9,0,0,0,0,0,0,1.01,0,1.01,0,3.01,3.02,3.01,12.05,17.06,32.13,31.07,53.23,42.3,33.19,9.1,6.05,3.05,.,.
CZE,1996,1,interm,3,63,4675.75,0,0,0,0,0,3.01,2.01,2.02,9.06,15.12,67.3,115.9,188.9,266.15,509.91,773.07,660.43,973.24,1089.63,768.47,321.17,282.56,38.61,.,.
CZE,1996,1,interm,3,64,195.9,0,0,0,0,0,1,0,1.01,2.01,9.07,12.05,17.13,16.08,22.1,29.11,33.13,20.04,20.09,13.08,12.07,1.01,1.01,0,.,.
CZE,1996,1,interm,3,65,13.06,0,0,0,0,0,0,0,1.01,0,1.01,0,0,0,0,2.01,3.01,2,1,3.02,3.02,0,0,0,.,.
CZE,1996,1,interm,3,66,1446.89,7,1,1,3,5.01,5.01,6.04,9.07,16.11,42.33,52.23,58.45,60.29,72.31,122.46,246.98,202.44,234.02,302.12,218.27,83.85,69.63,14.22,.,.
CZE,1996,1,interm,3,67,38.2,1,2,1,0,0,1,0,0,0,1.01,1,1.01,0,4.02,0,9.04,3.01,4.02,10.1,5.03,5.07,2.02,3.05,.,.
CZE,1996,1,interm,3,68,48.22,0,0,0,0,2.01,0,3.02,0,0,0,2.01,5.04,4.02,8.03,8.03,7.03,5.01,2.01,2.01,2.01,0,0,0,.,.
CZE,1996,1,interm,3,69,696.06,0,0,0,0,2.01,0,0,0,2.01,11.09,23.1,32.25,44.21,64.28,95.36,161.64,84.18,92.4,83.52,71.42,12.11,12.11,0,.,.
CZE,1996,1,interm,3,70,6.03,0,0,0,0,0,1,0,0,1.01,0,0,0,0,2.01,0,2.01,0,0,0,0,0,0,0,.,.
CZE,1996,1,interm,3,71,106.47,0,0,0,0,0,0,0,0,0,1.01,2.01,4.03,4.02,16.07,15.06,28.11,12.03,12.05,12.09,8.05,4.04,3.03,1.02,.,.
CZE,1996,1,interm,3,72,35.16,2,0,0,0,0,2,0,0,2.01,2.02,1,2.02,4.02,4.02,5.02,5.02,2,3.01,1.02,0,1.02,0,1.02,.,.
CZE,1996,1,interm,3,73,56.25,1,1,0,0,1,3.01,1.01,0,0,3.02,7.03,4.03,3.01,1,7.03,14.06,2,4.02,4.02,4.02,0,0,0,.,.
CZE,1996,1,interm,3,74,298.39,0,0,0,0,0,0,3.02,2.02,4.03,9.07,26.11,24.19,24.11,24.1,37.14,42.17,34.07,42.18,26.17,21.12,5.05,5.05,0,.,.
CZE,1996,1,interm,3,75,24.11,0,0,0,0,0,0,0,0,0,0,2.01,1.01,0,2.01,0,3.01,4.01,6.03,6.04,5.03,1.01,1.01,0,.,.
CZE,1996,1,interm,3,76,229.03,3,0,0,0,0,1,3.02,1.01,5.03,5.04,5.02,10.08,14.07,26.11,25.09,42.17,31.07,29.13,28.19,19.11,9.08,9.08,0,.,.
CZE,1996,1,interm,3,77,545.08,0,0,0,0,0,0,2.01,13.11,33.22,61.48,103.46,111.87,74.35,69.3,33.12,24.1,12.03,4.02,3.02,3.02,0,0,0,.,.
CZE,1996,1,interm,3,78,572.81,0,0,0,0,0,0,1.01,5.04,14.09,37.29,64.28,82.64,63.3,66.29,83.31,62.25,53.12,32.14,8.05,8.05,0,0,0,.,.
CZE,1996,1,interm,3,79,194.02,1,1,0,0,2.01,0,0,5.04,8.05,15.12,27.12,32.25,22.1,20.09,25.09,14.06,12.03,3.01,6.05,4.02,2.03,1.01,1.02,.,.
CZE,1996,1,interm,3,80,91.4,0,0,0,0,0,0,0,0,2.01,3.02,3.01,5.04,6.03,6.03,16.06,15.06,14.03,11.05,10.06,9.05,1.01,1.01,0,.,.
CZE,1996,1,interm,3,81,225.17,0,0,0,0,0,1,2.01,3.02,12.08,29.23,21.09,24.19,27.13,22.1,30.11,21.08,16.03,10.04,6.04,5.03,1.01,1.01,0,.,.
CZE,1996,1,interm,3,82,232.19,0,0,0,0,0,0,1.01,3.02,5.03,15.12,14.06,27.21,20.1,15.07,26.1,28.11,19.04,28.12,30.2,23.13,7.06,7.06,0,.,.
CZE,1996,1,interm,3,83,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.01,0,4.02,1.01,1.01,0,0,0,.,.
CZE,1996,1,interm,3,84,14.06,0,0,0,0,0,0,0,1.01,0,0,3.01,1.01,0,1,2.01,0,3.01,1,2.01,2.01,0,0,0,.,.
CZE,1996,1,interm,3,85,178.8,0,0,0,0,0,0,0,0,2.01,3.02,7.03,16.13,11.05,13.06,20.08,35.14,24.05,33.14,14.09,13.08,1.01,1.01,0,.,.
CZE,1996,1,interm,3,86,456.09,0,0,1,0,0,0,4.03,0,4.03,6.05,27.12,28.22,25.12,48.21,52.2,79.31,54.12,57.25,69.44,57.33,12.11,12.11,0,.,.
CZE,1996,1,interm,3,87,70.32,0,0,0,0,0,1,1.01,2.02,0,0,5.02,2.02,4.02,6.03,6.02,15.06,6.01,12.05,10.07,8.05,2.02,2.02,0,.,.
CZE,1996,1,interm,3,88,52.22,0,0,0,0,0,0,1.01,0,0,0,0,0,0,3.01,2.01,9.04,12.03,15.07,10.07,8.05,2.02,2.02,0,.,.
