country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
RUS,1997,2,interm,1,49,4474.55,0,0,0,0,0.36,0.02,2.41,2.82,22.25,48.92,117.49,135.6,380.7,487.71,798.95,851.96,585.74,539.87,499.76,.,.,.,.,.,.
RUS,1997,2,interm,1,50,11680.18,2.02,0,0,0,0.68,5.19,10.06,17.86,46.8,106.49,254.6,249.65,849.09,1199.39,1941.4,2259.31,1658.8,1588.7,1490.13,.,.,.,.,.,.
RUS,1997,2,interm,1,51,25155.51,0,0,0,0,0,6.25,20.8,27.93,86.66,173.88,361.18,439.56,1380.06,2461.39,4871.41,6001.58,4142.92,3219.07,1962.81,.,.,.,.,.,.
RUS,1997,2,interm,1,52,166595.67,0,0,0,0,2.17,9,7.99,33.14,108.37,287.6,631.58,784.66,3359.5,6006.1,14072.48,23527.12,24327.9,37425.74,56012.32,.,.,.,.,.,.
RUS,1997,2,interm,1,53,98656.72,0,0,0,0,12.41,44.21,73.12,234.53,478.12,1002.32,1594.77,1501.55,4547.57,6335.47,11765.48,15915,14379.47,18266.57,22506.13,.,.,.,.,.,.
RUS,1997,2,interm,1,54,3686.59,3.89,2.67,1.97,1.96,5.38,6.5,8.35,13.26,34.32,52.55,80.29,67.79,179.24,223.92,452.45,633.04,569.9,562.15,786.94,.,.,.,.,.,.
RUS,1997,2,interm,1,55,309.74,1.93,1.37,1.02,1.13,4.27,3.23,2.19,1.86,3.81,5.44,7.45,6.75,18.01,23.58,41.31,52.94,44.77,43.38,45.32,.,.,.,.,.,.
RUS,1997,2,interm,1,56,1374.8,0.58,2.74,2.04,2.26,8.9,9.45,9.78,14.17,28.54,41.44,55.39,43.31,103.19,126.99,212.66,248.65,151.6,137.38,175.74,.,.,.,.,.,.
RUS,1997,2,interm,1,57,10107.49,10.43,6.84,5.1,5.65,19.22,21.45,22.37,20.45,41.47,58.03,75.06,72.81,205.82,394.89,878.11,1587.19,1714.59,2006.99,2961.01,.,.,.,.,.,.
RUS,1997,2,interm,1,58,13821.15,25.69,16.42,12.24,13.57,60.16,106.54,166.67,277.31,558.79,765.1,964.61,668.72,1399.84,1207.86,1476.99,1400.3,1069.06,1319.06,2312.22,.,.,.,.,.,.
RUS,1997,2,interm,1,59,32634.08,11.12,1.03,6.09,8.32,32.29,52.52,74.75,145.8,371.6,655.87,1304.35,1173.31,2694.64,3146.41,4702.2,5400.07,4021.8,4272.72,4559.18,.,.,.,.,.,.
RUS,1997,2,interm,1,60,32081.92,0,0,0,0.08,4.38,8.51,9.52,18.42,54.18,132.31,309.23,374.16,1232.68,1974.51,4129.39,5927.86,5219.61,6063.12,6623.94,.,.,.,.,.,.
RUS,1997,2,interm,1,61,219933.99,0.14,0.22,0.96,2.55,13.44,28.2,35.29,84.03,193.34,417.45,1016.74,1306.64,5129.25,9091.84,20752.49,33417.07,33400.44,47493.2,67550.67,.,.,.,.,.,.
RUS,1997,2,interm,1,62,9426.9,0,0,0.19,0.38,0.98,1.59,1.19,1.07,3.22,11.29,42.93,62.67,261.51,434.52,928.94,1435.24,1430.48,2174.75,2635.95,.,.,.,.,.,.
RUS,1997,2,interm,1,63,57336.86,0,0,0,4.09,9.37,4.17,19.77,27.99,45.47,75.68,126.81,145.15,576.21,1149.76,3127.02,6113.19,7566.46,14100.87,24244.84,.,.,.,.,.,.
RUS,1997,2,interm,1,64,1501.69,4.04,1.03,1.01,0,0,8.33,12.47,24.81,35.06,83.29,95.76,61,133.21,172.21,217.99,218.4,137.5,146.03,149.53,.,.,.,.,.,.
RUS,1997,2,interm,1,65,289.07,56.59,32.05,9.13,14.31,11.44,11.46,10.39,7.24,10.31,10.28,13.29,4.09,5.08,8.09,12.08,15.07,15.05,18.05,25.06,.,.,.,.,.,.
RUS,1997,2,interm,1,66,7359.57,776.06,236.92,62.26,42.14,59.63,80.3,90.63,177.19,238.04,366.16,408.75,266.16,593.81,506.52,732.05,905.64,641.98,607.21,568.12,.,.,.,.,.,.
RUS,1997,2,interm,1,67,668.05,340.4,158.2,20.3,13.28,7.29,4.17,8.34,6.21,9.3,7.25,7.19,2.13,7.14,10.16,21.18,17.17,12.12,8.1,8.11,.,.,.,.,.,.
RUS,1997,2,interm,1,68,4049.88,1.01,1.03,5.08,6.13,8.32,31.26,20.79,36.19,54.66,98.74,149.34,127.74,318.21,390.33,725.95,827.04,549,427.32,271.73,.,.,.,.,.,.
RUS,1997,2,interm,1,69,16668.33,0,3.1,0.19,0.13,11.22,14.93,25.67,28.41,55.61,82.86,153.46,164.53,620.99,1006.73,2125.02,2930.2,2648.27,3046.55,3750.46,.,.,.,.,.,.
RUS,1997,2,interm,1,70,24.9,0,0,0,0.1,0.83,0,1.76,2.08,1.72,1.71,2.5,0.89,2.93,1.21,1.95,1.4,1.43,1.57,2.83,.,.,.,.,.,.
RUS,1997,2,interm,1,71,241.8,0,0,0,0.07,0.55,0,1.18,1.39,1.15,1.38,4.12,2.66,19.77,17.36,43.9,43.3,36.79,29.01,39.17,.,.,.,.,.,.
RUS,1997,2,interm,1,72,746.45,2.02,4.24,3.87,2.03,5.85,6.31,5.37,6.71,8.25,9.83,14.43,10.8,36.95,41.14,79.82,115.04,106.38,124.11,163.3,.,.,.,.,.,.
RUS,1997,2,interm,1,73,1134.09,15.37,13.47,4.07,5.87,13.86,15.7,21.52,38.68,48.49,60.89,93.59,70.81,125.53,122.55,145.05,133.26,86.87,66.37,52.12,.,.,.,.,.,.
RUS,1997,2,interm,1,74,2319.98,0.16,1.09,1.06,0.03,5.33,4.35,10.68,17.1,55.76,70.55,120.25,78.66,187.15,232.22,357.15,403.02,316.76,269.64,189.03,.,.,.,.,.,.
RUS,1997,2,interm,1,75,1377.38,2.02,1.03,0,0,0,4.17,0,3.1,5.16,16.47,39.91,32.72,75.27,106.23,232.7,279.5,188.78,218.78,171.54,.,.,.,.,.,.
RUS,1997,2,interm,1,76,5050.85,49.07,15.22,7.94,8.28,20.47,32.12,24.74,36.58,69.09,128,175.58,141.04,368.31,438.84,735.96,933.8,725.31,660.86,479.65,.,.,.,.,.,.
RUS,1997,2,interm,1,77,840.61,0,0,0.16,0.16,1.46,3.39,10.43,33.79,56.82,89.79,115.14,97.06,154.18,105.09,87.32,49.15,18.99,10.33,7.36,.,.,.,.,.,.
RUS,1997,2,interm,1,78,7737.32,3.04,5.18,3.91,12.12,27.61,26.68,32.89,98.29,210.82,378.82,533.7,485.09,1185.93,1007.51,1230.33,1178.85,628.09,440.94,247.53,.,.,.,.,.,.
RUS,1997,2,interm,1,79,1210.57,5.05,4.14,3.04,1.02,10.5,14.77,20.16,38.74,54.65,99.18,114.17,84.07,132.89,126.4,156,147.26,82.38,78.92,37.21,.,.,.,.,.,.
RUS,1997,2,interm,1,80,2408.27,0.32,0.09,0.08,0.06,0.24,3.21,5.1,9.92,27.98,41.76,49.9,55,151.19,208.98,357.35,455.64,369.2,389.59,282.65,.,.,.,.,.,.
RUS,1997,2,interm,1,81,2414.82,1.01,1.04,0,2.05,4.17,18.8,36.47,60.11,114.74,147.42,174.28,122.91,248.63,295.94,326.97,341.44,216.28,193.03,109.54,.,.,.,.,.,.
RUS,1997,2,interm,1,82,1057.75,4.07,1.19,3.11,0.82,3.1,5.16,11.51,18.15,27.77,50.71,69.96,53.56,110.45,110.04,189.27,152.71,96.51,85.43,64.24,.,.,.,.,.,.
RUS,1997,2,interm,1,83,799.39,6.08,2.07,1.02,1.02,19.61,16.71,18.56,18.46,37.26,29.9,51.3,50.13,96.3,84.53,129.19,107.95,59.81,39.83,29.66,.,.,.,.,.,.
RUS,1997,2,interm,1,84,1704.34,2.02,1.03,5.07,11.24,22.95,44.02,46.6,55.27,109.75,113.47,147,97.32,203.32,210.71,246.42,221.29,99.24,40.86,26.73,.,.,.,.,.,.
RUS,1997,2,interm,1,85,5107.38,3.89,6.52,13.82,8.7,40.71,69.17,57.63,103.72,180.05,256.79,389.07,235.85,577.02,646.96,877.41,763.35,413.78,296.77,166.16,.,.,.,.,.,.
RUS,1997,2,interm,1,86,820.76,2.53,1.39,4.34,1.92,9.08,14.18,13.04,25.6,33.09,49.82,54.94,37.64,91.12,96.02,129.85,124.86,59.75,44.78,26.8,.,.,.,.,.,.
RUS,1997,2,interm,1,87,823.13,0.66,0.36,1.14,1.65,2.37,6.04,4.58,13.15,23.73,31.7,47.64,30.64,97.4,121.85,137.83,142.37,77.35,48.3,34.36,.,.,.,.,.,.
RUS,1997,2,interm,1,88,300.62,0,0,0,0.17,2.88,9.1,9.35,29.59,46.21,57.98,44.52,12.44,13.52,16.37,26.26,14.11,4.03,9.06,5.03,.,.,.,.,.,.
RUS,1997,2,interm,1,89,655.77,0,0,0,1.02,72.79,140.64,110.16,128.18,152.61,46.27,4.09,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1997,2,interm,1,90,6130,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1997,2,interm,1,91,3575.79,2231.3,449.79,150.18,104.22,63.43,59.38,40.53,55.82,49.49,62.67,70.38,34.1,68.05,40.95,40.92,28.84,12.17,9.28,4.29,.,.,.,.,.,.
RUS,1997,2,interm,1,92,238.81,238.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1997,2,interm,1,93,8679.56,18.52,130.34,282.55,242.99,781.44,794.7,606.88,570.92,657.39,667.03,584.27,329.14,566.9,467.41,617.56,549.85,400.34,277.94,133.38,.,.,.,.,.,.
RUS,1997,2,interm,1,94,3096.61,13.85,56.62,39.5,21.68,91.54,101.48,84.17,117.73,140.34,160.5,194.44,138.41,222.74,186.35,230.76,288.65,264.84,337.8,405.21,.,.,.,.,.,.
RUS,1997,2,interm,1,95,2467.13,15.39,118.66,197.87,216.89,191.15,150.24,130.88,151.17,190.59,173.36,148.51,91.31,147.61,127.31,118.59,101.01,67.26,71.29,58.03,.,.,.,.,.,.
RUS,1997,2,interm,1,96,2768.95,15.96,104.05,61.39,26.96,39.93,56.23,66.63,104.88,146.33,178.78,202.72,113.9,237.41,212.97,248.91,278.81,213.54,241.54,218,.,.,.,.,.,.
RUS,1997,2,interm,1,97,6418.61,1.02,0,0,1.03,25.17,60.95,158.29,318.01,591.8,869.2,1020.11,664.68,1236.4,756.63,501.58,168.22,32.39,10.12,3.03,.,.,.,.,.,.
RUS,1997,2,interm,1,98,4190.04,14.28,170.08,57.34,58.77,269.68,258.61,201.36,231.57,271.57,313.38,324.02,192.79,350.77,299.92,384.98,291.97,189.34,163.94,145.66,.,.,.,.,.,.
RUS,1997,2,interm,1,99,1602.21,251.39,78.14,24.85,13.65,41.93,24.95,45.76,41.83,88.45,130.22,139.79,109.79,184.96,138.81,138.5,68.99,35.55,24.71,19.93,.,.,.,.,.,.
RUS,1997,2,interm,1,100,9699.36,0,0,2.03,75.76,481.34,504.13,505,585.14,779.98,795.37,820.65,502.58,818.74,703.95,884.48,809.28,565.99,497.36,367.59,.,.,.,.,.,.
RUS,1997,2,interm,1,101,8891.14,64.47,41.88,60.62,98.29,365.38,589.68,647.2,768.28,984.6,947.56,908.11,485.19,711.18,521.05,500.47,492.38,277.38,236.61,190.83,.,.,.,.,.,.
RUS,1997,2,interm,1,102,8007.46,78.16,42.67,40.76,69.83,322.86,382.5,370.3,441.71,691.26,695.71,785.92,472.05,845.88,609.6,627.24,550.44,376.13,323.27,281.15,.,.,.,.,.,.
RUS,1997,2,interm,1,103,307.96,13.27,9.78,6.35,3.27,6.48,14.84,15,12.71,24.93,32.05,31.41,17.81,20.81,28.84,24.79,18.76,10.89,9.49,6.48,.,.,.,.,.,.
RUS,1997,2,interm,1,104,6220.64,42.89,141.58,83.14,102.72,154.19,230.52,234.67,282.7,468.33,533.88,565.37,351.42,737.61,532.91,533.71,471.39,293.5,263.88,196.22,.,.,.,.,.,.
RUS,1998,2,interm,1,0,977206.58,10991.96,2197.95,1672.78,1941.97,4499.47,5306.2,5775.53,7265.98,12410.51,17999.83,25003.62,21962.29,43838.17,65096.31,102364.76,155165.26,133276.45,146296.24,214141.22,.,.,.,.,.,.
RUS,1998,2,interm,1,1,353.91,116.7,36.71,4.22,1.16,0.59,3.12,6.39,5.54,3.1,8.01,12.26,9,14.28,11.65,26.14,37.43,21.03,18.58,18.01,.,.,.,.,.,.
RUS,1998,2,interm,1,2,113.45,66.25,15.07,0.89,0.89,0.46,0,0.91,0.67,0,1.23,0,2.21,1.98,3.51,3.05,6.76,3.05,3.49,3.04,.,.,.,.,.,.
RUS,1998,2,interm,1,3,2894.71,7.09,5.19,2.05,4.11,47.38,131.68,193.53,279.47,357.48,363.4,315.62,178.98,170.23,200.71,197.94,172.26,108.69,93.55,65.34,.,.,.,.,.,.
RUS,1998,2,interm,1,4,655.07,101.59,13.04,6.89,9.91,14.23,31.12,48.07,40.96,48.78,38.54,34.47,29.15,41.25,50.21,55.07,40.6,31.95,11.58,7.66,.,.,.,.,.,.
RUS,1998,2,interm,1,5,557.25,110.62,63.88,20.47,14.31,17.16,9.55,5.19,8.81,8.1,18.64,23.63,20.9,24.82,33.74,48.17,49.94,39.37,24.5,15.47,.,.,.,.,.,.
RUS,1998,2,interm,1,6,19.6,1.01,0,0,4.09,0,5.21,2.09,4.14,0,2.05,0,0,0,0,0,1,0,0,0,.,.,.,.,.,.
RUS,1998,2,interm,1,7,192.95,5.05,3.75,2.04,6.14,25.19,15.23,12.51,9.32,10.97,13.34,16.59,12.23,16.26,20.21,11.07,5.02,4.01,4.01,0,.,.,.,.,.,.
RUS,1998,2,interm,1,8,225.92,36.52,23.3,9.71,6.04,6.16,6.46,4.04,5.64,7.11,8.88,15.16,9.66,14.22,17.56,21.37,18.09,8.83,3.29,3.88,.,.,.,.,.,.
RUS,1998,2,interm,1,9,169.23,35.62,4.08,1.36,0.36,3.61,1.46,0.45,5.63,8.14,13.46,9.64,8.03,12.64,14.15,11.99,15.11,13.04,5.13,5.33,.,.,.,.,.,.
RUS,1998,2,interm,1,10,1588.51,1.01,1.04,2.04,2.05,4.27,3.12,4.32,10.65,22.43,44.21,57.14,71.02,110.66,147.58,221.38,319.36,223.32,178.52,164.38,.,.,.,.,.,.
RUS,1998,2,interm,1,11,1774,0,0,0,0,0.97,0,1.94,3.85,9.59,15.32,29.69,37.07,81.43,175.9,311.36,451.21,274.46,224.81,156.42,.,.,.,.,.,.
RUS,1998,2,interm,1,12,19867.73,0,2.07,2.04,0,8.4,17.71,67.8,126.36,352.27,502.96,840.83,665.92,1466.62,2239.97,3470.09,4583.84,2768.7,1770.73,981.42,.,.,.,.,.,.
