country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1961,1,interm,1,61,232.38,0,0,0,0,0,0.6,0.41,0.58,0.48,2.11,2.5,8.08,10.91,39.04,40.57,40.57,36.32,25.78,24.44,.,.,.,.,.,.
LTU,1961,1,interm,1,62,23.97,0,0,0,0,0,0.08,0.06,0.08,0.07,0.29,0.34,1.11,1.49,3.86,4.02,4.02,3.59,2.55,2.42,.,.,.,.,.,.
LTU,1961,1,interm,1,63,742.8,0,0.55,0,0.18,1.74,1.37,1.09,1.87,1.56,5,5.91,26.57,35.84,124.95,129.81,129.77,116.08,82.4,78.12,.,.,.,.,.,.
LTU,1961,1,interm,1,64,32.93,0,0.02,0,0.01,0.05,1.59,0.79,1.09,0.91,1.46,1.73,7.6,10.25,1.4,1.46,1.46,1.31,0.93,0.88,.,.,.,.,.,.
LTU,1961,1,interm,1,65,57.99,27.4,2.47,0.86,0.22,0.7,0,0,0.55,0.46,0,0,0.43,0.59,4.59,4.77,4.77,4.27,3.03,2.87,.,.,.,.,.,.
LTU,1961,1,interm,1,66,773.28,458.7,46.01,10.58,5.71,4.34,2.14,0.36,2.37,1.97,4,4.73,23.24,31.35,33.6,34.91,34.9,31.22,22.16,21.01,.,.,.,.,.,.
LTU,1961,1,interm,1,67,33.18,25.68,2.07,0.26,0.07,0.22,0.01,0.04,0.05,0.04,0.07,0.08,0.37,0.5,0.7,0.73,0.73,0.65,0.46,0.44,.,.,.,.,.,.
LTU,1961,1,interm,1,68,113.88,1,0.15,0.04,0.06,0,0,0.98,0.49,0.41,0.76,0.9,2.02,2.72,19.72,20.49,20.49,18.33,13.01,12.33,.,.,.,.,.,.
LTU,1961,1,interm,1,69,238.98,8.09,1.36,0.22,0.11,0.31,0.62,2.18,2.77,2.25,2.66,3.03,14.24,19.21,34.7,36.05,35.71,31.86,22.5,21.11,.,.,.,.,.,.
LTU,1961,1,interm,1,70,1.64,0.01,0,0,0,0,0,0,0.02,0.03,0.06,0.07,0.41,0.22,0.26,0.14,0.14,0.12,0.09,0.08,.,.,.,.,.,.
LTU,1961,1,interm,1,71,1.64,0.01,0,0,0,0,0,0,0.02,0.03,0.06,0.07,0.41,0.22,0.26,0.14,0.14,0.12,0.09,0.08,.,.,.,.,.,.
LTU,1961,1,interm,1,72,260.03,1.11,0.19,0.03,0.02,0.04,0.08,0.69,2.25,1.82,3.19,3.82,22.22,30.26,36.27,38.22,38.17,34.19,24.32,23.14,.,.,.,.,.,.
LTU,1961,1,interm,1,73,393.87,4.07,0.78,0.09,0.07,0.11,0.23,1.45,3.72,3.16,4.98,5.96,34.23,46.56,54.42,56.26,56.65,50.73,36.07,34.32,.,.,.,.,.,.
LTU,1961,1,interm,1,74,72.84,0,0,0,0,0,0.73,0,1.85,1.82,0.73,0.8,7.87,10.62,9.43,9.79,9.79,8.15,5.78,5.48,.,.,.,.,.,.
LTU,1961,1,interm,1,75,32.19,3.44,0.54,0,0,0,0.55,0.72,0.6,0.5,0.5,0.59,2.19,2.96,2.91,4.04,4.04,3.61,2.56,2.43,.,.,.,.,.,.
LTU,1961,1,interm,1,76,176.94,87.17,8.52,0.53,0.8,0,1.79,1.55,2.55,1.98,1.75,2.14,9.02,12.16,10.28,8.56,8.56,8.23,5.84,5.54,.,.,.,.,.,.
LTU,1961,1,interm,1,77,18.36,0,0.2,0.08,0.12,0,0.13,0.27,0.59,0.49,0.72,0.85,1.42,1.92,1.98,2.32,2.32,2.07,1.47,1.39,.,.,.,.,.,.
LTU,1961,1,interm,1,78,52.38,0,0.68,0.27,0.42,0,0,0.41,0.75,0.62,2.19,2.59,3.9,5.26,6.06,7.08,7.08,6.33,4.49,4.26,.,.,.,.,.,.
LTU,1961,1,interm,1,79,6.89,0,0.09,0.04,0.06,0,0,0.04,0.1,0.09,0.3,0.36,0.5,0.67,0.82,0.92,0.92,0.83,0.59,0.56,.,.,.,.,.,.
LTU,1961,1,interm,1,80,12.9,0,0.03,0.01,0.02,0,0,0,0.52,0.43,0.5,0.6,0.51,0.69,1.81,1.88,1.88,1.69,1.2,1.13,.,.,.,.,.,.
LTU,1961,1,interm,1,81,33.14,0.38,0.05,0.01,0.02,0,0.71,0.9,1.02,0.85,0.77,0.91,3.75,5.06,3.54,3.67,3.67,3.29,2.33,2.21,.,.,.,.,.,.
LTU,1961,1,interm,1,82,17.79,7.5,0.62,0.01,0.01,0,0.26,0.3,0.35,0.29,0.24,0.29,1.28,1.73,0.91,0.95,0.95,0.88,0.63,0.59,.,.,.,.,.,.
LTU,1961,1,interm,1,83,7.34,1.71,0.6,0,0,0,0.3,0.33,0.78,0.65,0.45,0.53,0.42,0.57,0.26,0.18,0.18,0.16,0.11,0.11,.,.,.,.,.,.
LTU,1961,1,interm,1,84,21.77,1,0,0.41,1.26,1.38,0.3,0.67,1.34,1.12,0.76,0.9,0.71,0.96,2,2.17,2.17,1.94,1.38,1.31,.,.,.,.,.,.
LTU,1961,1,interm,1,85,52.23,1.35,0.41,0.33,0.5,0.81,1.7,0.77,2.95,2.45,2.28,2.7,3.93,5.3,5.05,5.25,5.25,4.7,3.33,3.16,.,.,.,.,.,.
LTU,1961,1,interm,1,86,65.89,0.6,0.6,0.48,0.74,1.2,1.8,1.23,3.68,3.06,3.05,3.61,4.94,6.66,6.47,6.72,6.72,6.01,4.27,4.05,.,.,.,.,.,.
LTU,1961,1,interm,1,87,10.39,1.06,0,0,0,0,0.53,0,0.59,0.49,0.25,0.29,0.69,0.93,1.05,1.09,1.09,0.98,0.7,0.66,.,.,.,.,.,.
LTU,1961,1,interm,1,88,56.08,0,0.07,0.02,0.03,0.07,0.02,1.05,0.07,0.06,0.52,0.62,0,0,10.12,10.51,10.51,9.4,6.67,6.33,.,.,.,.,.,.
LTU,1961,1,interm,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1961,1,interm,1,90,432.31,432.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1961,1,interm,1,91,183.53,171.48,4.61,1.68,1.43,0.63,0,1.84,1.02,0.85,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1961,1,interm,1,92,17.01,17.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1961,1,interm,1,93,493.7,3.44,17.88,17.51,15.31,31.51,60.6,61.51,46.63,38.77,25.88,30.6,30.69,41.4,13.6,14.13,14.13,12.64,8.97,8.51,.,.,.,.,.,.
LTU,1961,1,interm,1,94,74.46,0.11,1.34,1.48,1.3,2.61,8.96,8.66,6.34,5.27,3.55,4.2,4.38,5.9,3.85,4,4,3.58,2.54,2.41,.,.,.,.,.,.
LTU,1961,1,interm,1,95,275.99,1,35.17,16.9,19.22,31.38,23.71,26.67,23.98,19.94,8.63,10.2,13.22,17.84,5.31,5.52,5.52,4.94,3.5,3.32,.,.,.,.,.,.
LTU,1961,1,interm,1,96,37.47,2.7,3.09,0.63,0.5,2.01,1.63,4.17,3.23,2.69,2.59,3.06,2.63,3.55,0.94,0.98,0.98,0.88,0.62,0.59,.,.,.,.,.,.
LTU,1961,1,interm,1,97,125.08,1.11,1.27,0.26,0.2,0.71,6.74,18.57,13.98,11.63,11.71,13.85,12.06,16.27,3.16,3.28,3.28,2.93,2.08,1.97,.,.,.,.,.,.
LTU,1961,1,interm,1,98,69.36,5.15,5.9,1.2,0.94,3.57,3.16,7.87,6.16,5.12,4.85,5.74,4.92,6.64,1.54,1.6,1.6,1.43,1.01,0.96,.,.,.,.,.,.
LTU,1961,1,interm,1,99,65.46,5.91,8.13,3.11,2.59,6.74,4.86,5.88,4.86,4.04,2.77,3.27,3.09,4.14,1.15,1.19,1.19,1.07,0.76,0.72,.,.,.,.,.,.
LTU,1961,1,interm,1,100,300.05,0,0,0.41,0.62,5.02,32.27,38.12,40.79,33.92,23.25,27.49,20.42,27.55,9.48,9.85,9.85,8.82,6.26,5.93,.,.,.,.,.,.
LTU,1961,1,interm,1,101,59.19,3.01,0,2.24,3.14,9.78,7.06,5.02,3.6,2.99,1.39,1.65,2.61,3.52,2.49,2.59,2.59,2.32,1.64,1.56,.,.,.,.,.,.
LTU,1961,1,interm,1,102,18.42,1.04,1.66,0.93,0.82,1.97,1.93,1.88,1.54,1.28,0.75,0.89,0.96,1.29,0.28,0.29,0.29,0.26,0.19,0.18,.,.,.,.,.,.
LTU,1961,1,interm,1,103,1.49,0.14,0.24,0.11,0.1,0.24,0.06,0.06,0.08,0.06,0.04,0.06,0.07,0.09,0.03,0.03,0.03,0.03,0.02,0.02,.,.,.,.,.,.
LTU,1961,1,interm,1,104,200.75,9.58,16.2,9.04,8.11,21.41,20.07,21.13,18.56,15.43,8.96,10.58,10.09,13.52,3.44,3.54,3.54,3.16,2.25,2.13,.,.,.,.,.,.
LTU,1962,1,interm,1,0,12518.61,1467.74,186.02,124,78.01,141.01,278.01,296,385.03,350.02,312.01,373.03,715.06,1053.09,1252.1,1340.13,1267.11,1105.1,943.07,852.07,.,.,.,.,.,.
LTU,1962,1,interm,1,1,23.23,15.37,1.66,0.71,0.23,1.4,0,0.47,0.53,0.48,0.46,0.55,0.07,0.11,0.55,0.59,0.01,0.01,0.01,0.01,.,.,.,.,.,.
LTU,1962,1,interm,1,2,90.33,83.42,2.44,0.34,0.11,0.66,0,0.37,0,0,0,0,0.3,0.44,0.72,0.78,0.23,0.2,0.17,0.15,.,.,.,.,.,.
LTU,1962,1,interm,1,3,794.93,6.01,6.13,0,0,1,13.05,31.16,74.48,67.71,47.99,57.37,77.05,113.47,101.83,108.99,26.97,23.52,20.07,18.13,.,.,.,.,.,.
LTU,1962,1,interm,1,4,43.75,32.79,0.8,1.57,0,0,0,1,0.94,0.85,1.26,1.51,0.16,0.24,1.07,1.14,0.12,0.11,0.09,0.08,.,.,.,.,.,.
LTU,1962,1,interm,1,5,24.97,8.35,2.8,1.97,1.72,2.22,0.32,0.13,0.31,0.28,0.66,0.79,0.5,0.74,0.89,0.95,0.7,0.61,0.52,0.47,.,.,.,.,.,.
LTU,1962,1,interm,1,6,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,.,.,.,.,.,.
LTU,1962,1,interm,1,7,21.71,2.03,1.33,0.96,0.19,0.93,1.3,0.08,0.59,0.54,0.02,0.02,1.22,1.9,1.54,1.71,2.24,1.95,1.66,1.5,.,.,.,.,.,.
LTU,1962,1,interm,1,8,41.98,20.43,6.61,5.44,0.98,0.98,0.75,1.3,0.71,0.64,0.3,0.36,0.83,1.22,0.59,0.63,0.09,0.04,0.03,0.03,.,.,.,.,.,.
LTU,1962,1,interm,1,9,12.77,0.72,0.53,0.12,0.06,0.06,0.01,1.01,1.22,0.97,0.01,0.01,1.42,2.09,1.69,1.81,0.32,0.28,0.24,0.21,.,.,.,.,.,.
LTU,1962,1,interm,1,10,24.08,0,0,0,0.07,0.05,0.13,0,0.27,0.25,0.65,0.77,2.42,3.56,4.34,4.64,2.1,1.83,1.57,1.41,.,.,.,.,.,.
LTU,1962,1,interm,1,11,23.52,0,0,0,0,0,0,0,0,0,0.46,0.55,1.83,2.7,4.45,4.76,2.67,2.32,1.98,1.79,.,.,.,.,.,.
LTU,1962,1,interm,1,12,723.66,0,0,0,0,0,1.2,5.02,8.47,7.7,20.37,24.36,64.78,95.4,128.32,137.35,70.14,61.18,52.21,47.17,.,.,.,.,.,.
LTU,1962,1,interm,1,13,38.37,0,0,0,0.1,0.07,0.17,0,0.35,0.38,0.99,1.18,3.69,5.43,7.1,7.6,3.44,3,2.56,2.32,.,.,.,.,.,.
LTU,1962,1,interm,1,14,44.98,0,0,0,0,0,0.8,0,0,0,1.1,1.31,3.91,5.76,5.14,5.5,6.52,5.69,4.85,4.39,.,.,.,.,.,.
LTU,1962,1,interm,1,15,30.12,0.18,0,0,0.07,0.05,0.1,0.18,0.21,0.19,0.49,0.59,2.12,3.12,5.53,5.92,3.46,3.02,2.58,2.33,.,.,.,.,.,.
LTU,1962,1,interm,1,16,79,0.41,0,0,0.17,0.13,0.23,0.41,0.49,0.44,1.15,1.38,4.98,7.34,14.99,16.04,9.37,8.18,6.98,6.3,.,.,.,.,.,.
LTU,1962,1,interm,1,17,32.34,0.17,0,0,0.1,0.08,0.15,0.17,0.32,0.23,0.6,0.72,2.52,3.72,5.74,6.15,3.55,3.09,2.64,2.39,.,.,.,.,.,.
LTU,1962,1,interm,1,18,31.94,0,0,0,0,0,0,0.85,0.45,0.41,1.55,1.85,3.11,4.58,6.71,7.18,1.6,1.39,1.19,1.07,.,.,.,.,.,.
LTU,1962,1,interm,1,19,372.46,0,0,0,0,1,1,0.15,2.73,2.48,10.33,12.35,43.44,63.98,78.51,84.03,22.01,19.2,16.42,14.84,.,.,.,.,.,.
LTU,1962,1,interm,1,20,13.18,0,0,0.02,0.02,0.03,0.03,0,0.56,0.51,1.38,1.65,1.27,1.87,1.2,1.28,1.02,0.89,0.76,0.69,.,.,.,.,.,.
LTU,1962,1,interm,1,21,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.53,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,25,63.3,0,0.7,0.29,0.14,0.14,0.28,0.14,0.59,0.54,0.45,0.54,2.76,4.06,9.91,10.6,9.78,8.53,7.28,6.57,.,.,.,.,.,.
LTU,1962,1,interm,1,26,25.5,0,1.21,0.49,0.24,0.24,0.48,0.24,1.02,0.92,0.77,0.92,4.01,5.91,1.7,1.82,1.68,1.47,1.25,1.13,.,.,.,.,.,.
LTU,1962,1,interm,1,27,40.02,0,1.14,0.46,0.23,0.23,0.45,0.23,0.96,0.87,0.72,0.87,3.79,5.58,4.61,4.93,4.55,3.97,3.38,3.06,.,.,.,.,.,.
LTU,1962,1,interm,1,28,48.91,0,1.39,0.56,0.28,0.28,0.56,0.28,1.17,1.07,0.89,1.06,4.63,6.82,5.63,6.03,5.56,4.85,4.14,3.74,.,.,.,.,.,.
LTU,1962,1,interm,1,29,36.14,0.33,1.9,1.84,0.9,0.9,0.7,1.28,1.68,1.52,1.55,1.85,4.24,6.25,2.64,2.82,1.75,1.53,1.3,1.18,.,.,.,.,.,.
LTU,1962,1,interm,1,30,73.56,1.3,5.22,5.28,3.46,3.69,1.66,2.9,1.76,1.6,2.95,3.53,5.94,8.75,7.92,8.48,2.77,2.42,2.06,1.86,.,.,.,.,.,.
LTU,1962,1,interm,1,31,52.36,0.79,2.9,2.94,1.92,2.03,1.48,1.5,1.48,1.34,2.03,2.43,5.83,8.58,5.25,5.61,1.9,1.66,1.41,1.28,.,.,.,.,.,.
LTU,1962,1,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,33,73.06,0.35,1.41,1.68,1.02,1.31,1.19,1.05,2.02,1.83,1.72,2.05,5.73,8.43,10.68,11.43,6.45,5.63,4.77,4.3,.,.,.,.,.,.
LTU,1962,1,interm,1,34,38.7,0.53,2.17,1.23,0.7,0.89,0.62,1.68,0.8,0.73,1.75,2.09,3.35,4.93,4.66,4.99,2.3,2.01,1.71,1.55,.,.,.,.,.,.
LTU,1962,1,interm,1,35,18.18,0,1,0,0,2,1,1,2.65,2.41,0.46,0.55,1.63,2.4,0.99,1.06,0.31,0.27,0.23,0.21,.,.,.,.,.,.
LTU,1962,1,interm,1,36,0.26,0.16,0,0,0.01,0,0,0,0,0,0,0,0.02,0.03,0,0,0.01,0.01,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,37,13.26,6.91,0.19,0.19,0.27,1.07,0,0,0.08,0.08,0.54,0.65,0.83,1.23,0.19,0.2,0.26,0.22,0.19,0.17,.,.,.,.,.,.
LTU,1962,1,interm,1,38,25.39,1.23,0.94,0.93,0.54,0.38,2.73,0.91,0.48,0.44,0,0,3,4.42,2.25,2.41,1.43,1.25,1.07,0.96,.,.,.,.,.,.
LTU,1962,1,interm,1,39,9.26,0,0,0.03,0,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.04,0.07,4.08,4.37,0.13,0.11,0.1,0.09,.,.,.,.,.,.
LTU,1962,1,interm,1,40,28.81,0,0,0.25,0,0.25,0.68,3.25,4.29,3.9,2.54,3.03,2.92,4.3,1.39,1.49,0.16,0.14,0.12,0.11,.,.,.,.,.,.
LTU,1962,1,interm,1,41,0.53,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.08,0.1,0.09,0.05,0.06,0.04,0.07,0.01,0.01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,.,.,.,.,.,.
LTU,1962,1,interm,1,42,8.08,0.21,0.02,0.28,0,0.28,0.28,0.44,0.63,0.57,0.47,0.56,0.53,0.78,1.39,1.49,0.04,0.04,0.03,0.03,.,.,.,.,.,.
LTU,1962,1,interm,1,43,37.9,8.39,1.61,1.64,0.99,1.71,3.08,1.81,2.93,2.66,1.13,1.35,2.81,4.14,1.18,1.26,0.37,0.32,0.27,0.24,.,.,.,.,.,.
LTU,1962,1,interm,1,44,1.94,0,0,0,0,0,0.13,0.09,0.13,0.11,0.03,0.04,0.09,0.14,0.37,0.4,0.13,0.11,0.09,0.08,.,.,.,.,.,.
LTU,1962,1,interm,1,45,6.7,1.41,0.27,0.28,0.17,0.29,0.42,0.29,0.4,0.36,0.1,0.11,0.3,0.44,0.59,0.63,0.2,0.17,0.14,0.13,.,.,.,.,.,.
LTU,1962,1,interm,1,46,56.74,0,2.59,5.37,2.91,4.96,4.55,3.9,5.49,4.99,0.89,1.06,3.43,5.05,4.86,5.2,0.45,0.4,0.34,0.31,.,.,.,.,.,.
LTU,1962,1,interm,1,47,80.37,25.46,4.03,2.46,1.75,2.8,5.89,1.77,3.85,3.5,2.04,2.44,4.72,6.96,3.99,4.27,1.33,1.18,1.01,0.91,.,.,.,.,.,.
LTU,1962,1,interm,1,48,141.94,0,0,0.47,2.07,3.01,8.34,9.26,13.99,12.72,10.96,13.11,17.74,26.12,6.41,6.86,3.3,2.88,2.46,2.22,.,.,.,.,.,.
LTU,1962,1,interm,1,49,123.24,0,0,0,0,0,0.01,0.53,0.67,0.64,1.21,1.47,5.47,8.06,19.66,21.21,19.38,17.07,14.61,13.24,.,.,.,.,.,.
LTU,1962,1,interm,1,50,56.32,0,0,0,0,0,0.03,0.39,0.56,0.5,0.83,0.98,4.28,6.31,6.85,7.28,8.67,7.5,6.39,5.76,.,.,.,.,.,.
LTU,1962,1,interm,1,51,225.68,0,0,0,0,0,0.9,0.51,3.47,3.16,9.59,11.47,22.58,33.26,33.23,35.56,21.87,19.08,16.28,14.71,.,.,.,.,.,.
LTU,1962,1,interm,1,52,1169.6,0,0,0,0,0,0.68,1.59,5.56,5.03,14.81,17.69,54.44,80.18,129.73,138.73,219.41,191.21,163.15,147.4,.,.,.,.,.,.
LTU,1962,1,interm,1,53,578.22,0,0,0,0,0,0.12,0.62,2.27,2.06,5.03,6.01,17.92,26.4,67.69,72.43,114.86,100.14,85.46,77.22,.,.,.,.,.,.
LTU,1962,1,interm,1,54,15.11,0,0.09,0.05,0.06,0.02,0.16,0.47,1.22,1.11,0.49,0.59,1.05,1.55,1.4,1.5,1.62,1.42,1.21,1.09,.,.,.,.,.,.
LTU,1962,1,interm,1,55,12.78,0,0.01,0.03,0.1,0.14,0.4,0.49,0.81,0.74,0.57,0.68,1.18,1.73,1.25,1.34,0.99,0.91,0.76,0.64,.,.,.,.,.,.
LTU,1962,1,interm,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,57,12.14,0,0.1,0.05,0.07,0.03,0.17,0.51,1.34,1.21,0.54,0.64,1.15,1.7,0.79,0.84,0.91,0.8,0.68,0.61,.,.,.,.,.,.
LTU,1962,1,interm,1,58,52.8,0,0.23,0.13,0.16,0.06,0.42,1.25,3.31,3.01,1.83,2.18,4.79,7.06,3.97,4.24,6.13,5.35,4.56,4.12,.,.,.,.,.,.
LTU,1962,1,interm,1,59,133.93,0,0,0,0,0,0.45,1,2.28,2.07,6.01,7.18,20.63,30.38,8.66,9.28,13.98,12.2,10.41,9.41,.,.,.,.,.,.
LTU,1962,1,interm,1,60,328.78,0,0,0,0,0,0.27,0.61,1.39,1.26,3.66,4.38,12.58,18.53,38.76,41.5,62.55,54.59,46.59,42.09,.,.,.,.,.,.
LTU,1962,1,interm,1,61,266.12,0,0,0,0,0,0.2,0.43,0.99,0.9,2.62,3.13,8.99,13.23,31.93,34.18,51.52,44.96,38.37,34.67,.,.,.,.,.,.
LTU,1962,1,interm,1,62,27.49,0,0,0,0,0,0.03,0.06,0.14,0.12,0.36,0.43,1.23,1.81,3.16,3.38,5.1,4.45,3.8,3.43,.,.,.,.,.,.
LTU,1962,1,interm,1,63,950.41,0,0.55,0.28,0.27,0,0.44,1.19,1.88,1.71,5.91,7.07,26.72,39.35,87.58,93.73,207.89,181.3,154.72,139.8,.,.,.,.,.,.
LTU,1962,1,interm,1,64,31.78,0,0.02,0.01,0.01,0,0.39,1.1,1.26,1.15,1.35,1.61,6.18,9.1,0.93,0.99,2.34,2.04,1.74,1.57,.,.,.,.,.,.
LTU,1962,1,interm,1,65,220.42,41.75,6.4,1.42,0.35,0.35,4.01,2.01,3.18,2.89,2.74,3.28,6.11,9.01,14.83,15.87,32.3,28.17,24.04,21.72,.,.,.,.,.,.
LTU,1962,1,interm,1,66,767.73,419.13,41.81,15.51,6.16,2.76,12.44,2.24,6.81,6.19,5.15,6.16,16.31,24.02,34.11,36.51,40.26,35.11,29.96,27.07,.,.,.,.,.,.
LTU,1962,1,interm,1,67,39.16,27.41,2.88,0.42,0.11,0.11,0.08,0.04,0.04,0.04,0.08,0.1,0.42,0.62,1.6,1.71,1.06,0.92,0.79,0.71,.,.,.,.,.,.
LTU,1962,1,interm,1,68,108.16,1.77,0.06,0.06,0.06,0.02,0,0,0.64,0.58,0.77,0.92,3.15,4.64,15.61,16.7,19.21,16.76,14.3,12.92,.,.,.,.,.,.
LTU,1962,1,interm,1,69,342.3,4.74,0.28,0.09,0.06,0.06,3.69,1.89,2.76,2.47,4.4,5.07,16.56,24.39,53.06,56.79,50.73,44.15,37.51,33.6,.,.,.,.,.,.
LTU,1962,1,interm,1,70,4.15,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.47,0.63,0.59,0.31,0.37,0.45,0.27,0.33,0.18,0.16,0.14,0.12,0.11,.,.,.,.,.,.
LTU,1962,1,interm,1,71,4.15,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.47,0.63,0.59,0.31,0.37,0.45,0.27,0.33,0.18,0.16,0.14,0.12,0.11,.,.,.,.,.,.
LTU,1962,1,interm,1,72,324.1,0.65,0.04,0.01,0.01,0.01,0.51,0.24,1.59,1.41,5.03,6.09,25.06,37.26,45.47,49.37,45.91,40.08,34.27,31.09,.,.,.,.,.,.
LTU,1962,1,interm,1,73,502.47,3.93,0.15,0.07,0.03,0.03,1.36,0.65,2.98,2.76,8.42,10.17,38.89,57.73,70.27,74.86,69.84,60.97,52.12,47.26,.,.,.,.,.,.
LTU,1962,1,interm,1,74,47.53,0,0,0,0,0,0,2.91,1.77,1.9,2.88,3.17,3.84,5.65,6.84,7.32,3.6,2.92,2.49,2.25,.,.,.,.,.,.
LTU,1962,1,interm,1,75,25.77,2.71,0.55,0.46,0.27,0,0.72,0.72,0.48,0.43,0.58,0.69,1.25,1.84,2.94,4.2,2.41,2.1,1.79,1.62,.,.,.,.,.,.
LTU,1962,1,interm,1,76,175.49,83.89,9.87,4.63,2.2,3.3,2.13,4.44,3.09,2.66,2.13,2.81,5.76,8.48,10.96,9.53,5.8,5.26,4.49,4.06,.,.,.,.,.,.
LTU,1962,1,interm,1,77,14.19,0,0.2,0,0,0.2,0,0.33,0.66,0.6,0.6,0.71,0.91,1.35,2.17,2.59,1.18,1.03,0.88,0.79,.,.,.,.,.,.
LTU,1962,1,interm,1,78,42.75,0,0.74,0,0,0.68,0,0.41,1.34,1.22,1.56,1.86,2.65,3.91,7.08,8.39,3.93,3.42,2.92,2.64,.,.,.,.,.,.
LTU,1962,1,interm,1,79,5.69,0,0.13,0,0,0.09,0,0.04,0.17,0.16,0.2,0.24,0.35,0.51,0.95,1.09,0.53,0.46,0.4,0.36,.,.,.,.,.,.
LTU,1962,1,interm,1,80,11.49,0,0.93,0,0,0.03,0,0,0.05,0.04,0.05,0.07,0.45,0.67,1.58,1.69,1.8,1.57,1.34,1.21,.,.,.,.,.,.
LTU,1962,1,interm,1,81,26.76,0.29,0.05,0.04,0.04,0.01,0.88,1.14,0.77,0.7,1.01,1.21,2.25,3.31,3.69,3.95,2.25,1.96,1.68,1.51,.,.,.,.,.,.
LTU,1962,1,interm,1,82,15.61,6.83,0.65,0.42,0.24,0.05,0.3,0.44,0.29,0.25,0.35,0.43,0.7,1.03,0.84,0.9,0.56,0.5,0.43,0.39,.,.,.,.,.,.
LTU,1962,1,interm,1,83,8.9,3.83,0,1.09,0,0,0.67,0,0.41,0.38,0.05,0.06,0.53,0.78,0.41,0.29,0.12,0.11,0.09,0.08,.,.,.,.,.,.
LTU,1962,1,interm,1,84,28.17,2,0,0,0,0,1.34,0,0.77,0.7,0.05,0.06,0.94,1.38,5.44,5.97,2.89,2.52,2.15,1.94,.,.,.,.,.,.
LTU,1962,1,interm,1,85,53.94,1.28,1.29,0.99,0.44,1.78,1.28,0.41,1.69,1.54,2.95,3.52,4.49,6.61,5.54,5.93,4.32,3.76,3.21,2.9,.,.,.,.,.,.
LTU,1962,1,interm,1,86,67.93,1.2,1.19,1.55,0.64,2.64,1.2,0.6,2.55,2.31,4.12,4.93,5.23,7.7,6.99,7.48,5.35,4.67,3.98,3.6,.,.,.,.,.,.
LTU,1962,1,interm,1,87,11.29,0.53,0.54,0,0,0,0.53,0,0,0,0.24,0.29,1.29,1.9,1.3,1.4,0.99,0.87,0.74,0.67,.,.,.,.,.,.
LTU,1962,1,interm,1,88,47.35,0,0.12,0.56,0.52,0.02,0.05,0.02,0.1,0.1,0.08,0.09,0.82,1.2,5.86,6.27,9.58,8.36,7.13,6.44,.,.,.,.,.,.
LTU,1962,1,interm,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,90,403.39,403.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,91,237.54,216.24,13,1.86,0,1.83,0.92,2.76,0,0,0.42,0.5,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,92,8.49,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1962,1,interm,1,93,472.28,3.78,7.11,16.92,11.69,25.11,60.93,59.64,52.43,47.67,23.17,27.7,27.45,40.42,21.07,22.55,7.49,6.54,5.58,5.04,.,.,.,.,.,.
